Date,Close,High,Low,Open,Volume,sentiment_score
2014-09-08,29.83491325378418,29.928640095891037,29.655892828806575,29.71143543186433,31984000,0.0
2014-09-09,29.35587501525879,29.78383930843475,29.28198656793212,29.76747409279116,31424000,0.0
2014-09-10,29.427778244018555,29.44265657128896,29.11635300495715,29.34446717815858,23202000,0.0
2014-09-11,29.3132266998291,29.35488223442366,29.06180471361843,29.258181616012912,30028000,0.0
2014-09-12,29.005271911621097,29.33157358992711,28.92493461859367,29.27752165732674,37030000,0.0
2014-09-15,28.843610763549805,28.95667471279341,28.614007786847477,28.87336363789232,30908000,0.0
2014-09-16,29.19767951965332,29.26561852066552,28.80939017650685,28.80939017650685,31592000,0.0
2014-09-17,29.421329498291016,29.55919000844273,29.11535997975325,29.233879611484205,34390000,0.0
2014-09-18,29.61870384216309,29.63308464998371,29.40794423141439,29.508613669586246,29890000,0.0
2014-09-19,30.02187156677246,30.02187156677246,29.64300292293764,29.728794032627935,83832000,0.0
2014-09-22,29.61870384216309,29.942527399481516,29.412904304830032,29.878059687074373,35644000,0.0
2014-09-23,29.31669807434082,29.587956570635523,29.27008246642625,29.5061323881529,28074000,0.0
2014-09-24,29.675731658935547,29.7595402531847,29.273059578478932,29.336040404344836,35160000,0.0
2014-09-25,29.022628784179688,29.65837319798615,28.99733657304208,29.604816893609435,33420000,0.0
2014-09-26,29.154043197631836,29.236858639032075,29.010231340394668,29.056349428153275,25782000,0.0
2014-09-29,29.149578094482425,29.22396405805166,28.84013725315276,28.85302928157767,22874000,0.0
2014-09-30,29.17933464050293,29.30777254561991,28.98543776446375,29.13371217997261,31430000,0.0
2014-10-01,28.74393081665039,29.19470534439833,28.664089154978516,29.099491618499908,28954000,0.0
2014-10-02,28.80592155456543,28.92295431690219,28.467219667703752,28.663100950503416,30726000,0.0
2014-10-03,29.07221794128418,29.17338110991495,28.935844307262222,28.965599070607087,24290000,0.0
2014-10-06,29.148090362548828,29.377197685997793,29.030066352260903,29.255700489576057,25722000,0.0
2014-10-07,28.469696044921875,29.052379744992233,28.469696044921875,29.005270403741036,30914000,0.0
2014-10-08,28.9477481842041,28.9948594218823,28.14934663888775,28.503916210512287,44158000,0.0
2014-10-09,28.306549072265625,28.88774407302617,28.21827792497144,28.842121612366658,48234000,0.0
2014-10-10,27.53194999694824,28.525735301043337,27.523023000035742,28.14091722667772,59574000,0.0
2014-10-13,27.014225006103516,27.81411525257574,26.9983573132289,27.52897160092228,55116000,0.0
2014-10-14,27.209611892700195,27.702537595023156,27.00182985520658,27.281517818037237,52198000,0.0
2014-10-15,26.81487464904785,26.97306540921529,26.20441869427425,26.88182049901216,76720000,0.0
2014-10-16,26.62593650817871,26.82776721169738,26.032341384223656,26.134002071127014,76100000,0.0
2014-10-17,25.934152603149418,26.94975870557119,25.7080209583571,26.80098679142634,119930000,0.0
2014-10-20,26.400794982910156,26.43947674020536,25.744222850745384,25.809184291742906,54964000,0.0
2014-10-21,26.680984497070312,26.717679960774372,26.292693220421626,26.64329588363718,49190000,0.0
2014-10-22,26.912071228027344,27.312263229435523,26.790078404643697,26.83074267910491,59474000,0.0
2014-10-23,27.455581665039062,27.641544688831292,27.051420815967177,27.18928134373698,43026000,0.0
2014-10-24,27.22002601623535,27.522526155938767,27.03455863063362,27.52153489800793,43508000,0.0
2014-10-27,27.26862335205078,27.47293598272504,27.135722908035845,27.163493263006934,31934000,0.0
2014-10-28,27.717912673950195,27.73080470260028,27.295899730237203,27.35937618238006,34774000,0.0
2014-10-29,27.69361114501953,28.01693903299254,27.571122695902105,27.81262640815117,41066000,0.0
2014-10-30,27.78386688232422,27.894452678404008,27.38020356684155,27.68369496984324,32250000,0.0
2014-10-31,28.16075325012207,28.203401937436393,28.00900753703244,28.182078539636127,46810000,0.0
2014-11-03,27.95743179321289,28.125047081560464,27.85130854891505,27.9455310226131,30834000,0.0
2014-11-04,27.978260040283203,28.00801480486336,27.686175663609184,27.828003113851935,27726000,0.0
2014-11-05,27.56963539123535,28.1126460680062,27.48037299938277,28.107192258068697,32906000,0.0
2014-11-06,27.358383178710938,27.6117895762263,27.303338094094332,27.547321865777153,33014000,0.0
2014-11-07,27.364830017089844,27.55228181637017,27.242343448666865,27.55228181637017,31782000,0.0
2014-11-10,27.682703018188477,27.801718287274262,27.3549106699568,27.3935924295376,26090000,0.0
2014-11-11,27.834449768066406,27.894453033839273,27.584019037816113,27.69708487192117,21966000,0.0
2014-11-12,27.683696746826172,27.832466792317636,27.54732310162597,27.827508610543884,21882000,0.0
2014-11-13,27.593936920166016,27.811141588654785,27.477399793056545,27.810645959680972,30220000,0.0
2014-11-14,27.53194999694824,27.671297410927583,27.399047651517503,27.671297410927583,28502000,0.0
2014-11-17,27.107954025268555,27.531949482269155,26.99885511526361,27.531949482269155,33612000,0.0
2014-11-18,27.00232696533203,27.412932881518273,26.96711839003057,27.17192477327861,36440000,0.0
2014-11-19,27.135723114013672,27.186303751401503,26.738504882379964,27.01422591837934,30346000,0.0
2014-11-20,26.965131759643555,27.045467158530208,26.85305908270285,26.882316324306473,35016000,0.0
2014-11-21,27.070762634277344,27.326151559788197,27.02662706036032,27.326151559788197,50120000,0.0
2014-11-24,27.149608612060547,27.333587217312125,26.984473365884703,27.10448178435733,33076000,0.0
2014-11-25,27.236392974853516,27.398552567469817,27.12134462095954,27.13622105772923,38072000,0.0
2014-11-26,27.162004470825195,27.268623338382508,27.03802913141965,27.236390431153943,29604000,0.0
2014-11-28,27.22895240783691,27.25473835546113,27.000838235713577,27.125804833912937,24202000,0.0
2014-12-01,26.76131820678711,27.214572797225205,26.710240046534945,27.03108792349836,39888000,0.0
2014-12-02,26.70875358581543,26.870417545174213,26.513863567385307,26.751400379011983,41480000,0.0
2014-12-03,26.62841796875,26.848598321251902,26.54113996920209,26.654701440274344,32476000,0.0
2014-12-04,26.90662002563477,26.912075728424018,26.525271319122304,26.661644971714875,32598000,0.0
2014-12-05,26.18756103515625,26.68941377742266,26.14689864797612,26.61502780911854,61402000,0.0
2014-12-08,26.31897354125977,26.472206121689236,26.13400179100183,26.244091952364183,64566000,0.0
2014-12-09,26.58576774597168,26.61254684305957,25.955972794022586,26.07846124672397,43322000,0.0
2014-12-10,26.185577392578125,26.7469377503086,26.15830266482095,26.57535553661522,46222000,0.0
2014-12-11,26.387407302856445,26.631886695533,26.241117305452736,26.2832684682592,41426000,0.0
2014-12-12,25.861753463745117,26.39385467821332,25.859273427154648,26.15582224179651,47314000,0.0
2014-12-15,25.58057975769043,26.05317339221053,25.55876072989653,25.973333608263815,52352000,0.0
2014-12-16,24.70382499694824,25.56768362864668,24.655722500776463,25.46949612033694,86998000,0.0
2014-12-17,25.114927291870117,25.24485397664026,24.750935079596704,24.78812806391961,72788000,0.0
2014-12-18,25.520076751708984,25.60090778072348,25.12037848380091,25.58801386104919,77534000,0.0
2014-12-19,25.788856506347656,25.827040746638417,25.234438741091573,25.63760643212387,97442000,0.0
2014-12-22,26.39682960510254,26.43005566265867,25.816128391593946,25.817121541230527,66390000,0.0
2014-12-23,26.717679977416992,26.892733494629983,26.467251125004548,26.506426625485048,57544000,0.0
2014-12-24,26.62643241882324,26.793054551260504,26.53568124308059,26.720157368319203,14754000,0.0
2014-12-26,26.85405158996582,26.93984269469209,26.555022741706782,26.62643303943587,22270000,0.0
2014-12-29,26.645278930664062,26.973566944794825,26.63784071197349,26.80347160609146,44300000,0.0
2014-12-30,26.544607162475582,26.67155816420182,26.461791728575943,26.52873757786724,20972000,0.0
2014-12-31,26.315507888793945,26.699334757293816,26.29269571028523,26.66660432255148,24648000,0.0
2015-01-02,26.260459899902344,26.570398279090803,26.177642564071707,26.41170808856967,26480000,0.0
2015-01-05,25.76009178161621,26.183095962111732,25.67529382896273,26.141440429219443,41182000,0.0
2015-01-06,25.124345779418945,25.84687249073412,25.070291959217712,25.811663919950004,54456000,0.0
2015-01-07,25.050460815429688,25.36486176689242,24.976076734824716,25.338084557234392,46918000,0.0
2015-01-08,25.137739181518555,25.16699642626597,24.54811092499961,24.86995196750364,73054000,0.0
2015-01-09,24.83077621459961,25.2215475482558,24.728126144995183,25.200719778572132,42000000,0.0
2015-01-12,24.649272918701172,24.808952455825327,24.344292758819417,24.75737867048454,57138000,0.0
2015-01-13,24.88433074951172,25.22154383043746,24.659192240158895,24.922514988303167,60958000,0.0
2015-01-14,25.089136123657227,25.204681985071584,24.703822456627375,24.81589513203065,52800000,0.0
2015-01-15,24.993925094604492,25.278571236159127,24.894744443607163,25.235924445335655,51068000,0.0
2015-01-16,25.313783645629883,25.33312263498767,24.94830266324565,24.951278328926936,49658000,0.0
2015-01-20,25.287994384765625,25.569171129443102,25.259728399950568,25.428334942620975,46796000,0.0
2015-01-21,25.80621337890625,25.87861493705752,25.270638965153605,25.33262663942792,46356000,0.0
2015-01-22,26.64478302001953,26.721151505615815,25.881591901355204,25.93564383940184,56068000,0.0
2015-01-23,26.8753719329834,27.046954122944516,26.567913643726374,26.680979462691624,45966000,0.0
2015-01-26,26.61602020263672,26.853061388067903,26.38542597750201,26.853061388067903,30932000,0.0
2015-01-27,25.845882415771484,26.42063228188283,25.829517201942046,26.352197652881124,39148000,0.0
2015-01-28,25.411474227905273,26.06903955847943,25.407507304437367,26.034822242462525,35822000,0.0
2015-01-29,25.45115089416504,25.54834715405844,24.967645848185796,25.434785677264735,79018000,0.0
2015-01-30,26.657180786132812,26.932406219626575,25.696619620132207,25.737283898903133,121108000,0.0
2015-02-02,26.391870498657227,26.605108230868467,25.872165716474527,26.497000586216952,75378000,0.0
2015-02-03,26.446422576904297,26.652220220255423,26.12458153912829,26.27979854116529,47062000,0.0
