Date,Close,High,Low,Open,Volume,sentiment_score
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200,0.0
2022-08-09,273.72613525390625,274.48244435979353,269.1785748637903,271.14694928077154,23405200,0.0
2022-08-10,280.37786865234375,281.00812145710677,278.22529152278446,279.4179456049466,24687800,0.0
2022-08-11,278.30279541015625,282.3655416886504,277.8083049364427,282.01648958955855,20065900,0.0
2022-08-12,283.0443420410156,283.0443420410156,278.2252857983071,279.71852241187486,22619700,0.0
2022-08-15,284.5570068359375,285.2454350994593,281.29903820314064,282.16202216520173,18085700,0.0
2022-08-16,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900,0.0
2022-08-17,283.0718994140625,285.0444230849969,281.2742723081873,281.53661715577607,18253400,0.0
2022-08-18,281.9544372558594,283.645163191212,280.8952723028826,281.9738603210982,17186200,0.0
2022-08-19,278.04815673828125,281.06039158484833,277.4748651159436,280.7202952926748,20570000,0.0
2022-08-22,269.88604736328125,274.4626845439324,269.3710544716456,274.0934387624706,25061100,0.0
2022-08-23,268.6130676269531,270.9645327816376,267.60250517889017,268.6130676269531,17527400,0.0
2022-08-24,267.98150634765625,269.38073768829963,267.3207367981383,267.6122606253299,18137000,0.0
2022-08-25,270.9549255371094,271.1200957209209,266.7475042264658,269.4779423207206,16583400,0.0
2022-08-26,260.49951171875,272.4026750674216,260.3926404040064,271.1783402052865,27549300,0.0
2022-08-29,257.72052001953125,259.82906392811554,256.3795873901303,258.3229611362696,20338500,0.0
2022-08-30,255.5245056152344,259.48897512489526,253.2799112455645,259.1197590113756,22767100,0.0
2022-08-31,254.06695556640625,259.54725384491036,253.93090517708,257.8759809716696,24791800,0.0
2022-09-01,253.0272216796875,253.50336834765315,248.17851432635865,251.54054215060617,23263400,0.0
2022-09-02,248.8101348876953,257.2443697118644,247.265156339412,254.29046300933095,22855400,0.0
2022-09-06,246.07972717285156,250.5300404844348,244.80681960398343,248.94621561929907,21328200,0.0
2022-09-07,250.78265380859375,251.5016925834483,246.05054362667008,247.4886360031437,24126700,0.0
2022-09-08,251.20046997070312,253.056395384433,247.5760822267559,250.21908643151144,20319900,0.0
2022-09-09,256.9722900390625,257.7205078743252,252.92037257528756,253.124418506028,22084700,0.0
2022-09-12,259.1003112792969,259.8776786073918,257.65250725767163,258.254948403488,18747700,0.0
2022-09-13,244.8553771972656,253.02725242179903,244.46669355719365,251.51142329243044,33353300,0.0
2022-09-14,245.0788726806641,247.03195802459217,242.78569098884205,246.35178015556983,23913000,0.0
2022-09-15,238.43251037597656,244.28205420352305,237.1110157424026,242.69821481070736,31530900,0.0
2022-09-16,237.81065368652344,238.3547959701018,235.2065251235573,237.34423330622892,39791800,0.0
2022-09-19,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900,0.0
2022-09-20,235.58547973632812,236.6154654509246,232.8550419915071,235.21624880625103,26660300,0.0
2022-09-21,232.18458557128903,240.64798513191113,232.13599826014465,237.35396708033133,28625600,0.0
2022-09-22,234.15711975097656,236.95558294370812,230.8436784817332,231.1351727086708,31061200,0.0
2022-09-23,231.18373107910156,234.30285235773331,228.5407416894693,232.75785901455737,34176000,0.0
2022-09-26,230.72703552246097,234.61378285432556,230.19260479897667,230.33836671998023,27694200,0.0
2022-09-27,229.7165069580078,234.9538988327844,227.86058139335248,233.18542153198845,27018700,0.0
2022-09-28,234.2445831298828,235.46890336480436,228.08407652025923,230.10518718115333,29029700,0.0
2022-09-29,230.775634765625,233.15626466417,227.77312585488747,232.12627894023532,27484200,0.0
2022-09-30,226.30587768554688,233.72956515957875,226.14069268839657,231.5432695900787,35694800,0.0
2022-10-03,233.9239196777344,234.76928257243105,228.01606129310665,228.7448264993668,28880400,0.0
2022-10-04,241.8334503173828,243.27154283676492,238.04386235617537,238.15074851262196,34888400,0.0
2022-10-05,242.14434814453125,243.48528067614083,237.188754349336,239.0252418124359,20347100,0.0
2022-10-06,239.8026123046875,243.25210389130189,239.11272288342423,240.9103348181627,20239900,0.0
2022-10-07,227.6079559326172,234.4875013005094,226.56824378188696,234.0793797349826,37769600,0.0
2022-10-10,222.75921630859375,227.91887124753765,220.31056122973789,226.45162940250796,29743600,0.0
2022-10-11,219.0279235839844,222.5745744479787,217.7647277876426,221.17534309367792,30474000,0.0
2022-10-12,219.3583068847656,221.40856673598395,217.6189939430992,219.0182105557888,21903900,0.0
2022-10-13,227.6079559326172,229.41529424813777,212.92576556200996,213.62538135038992,42551800,0.0
2022-10-14,222.0887451171875,230.52299472511268,221.8749728230323,228.8711152108653,30198600,0.0
2022-10-17,230.80479431152344,232.19431432541023,228.4824631518074,229.1432179713051,28142300,0.0
2022-10-18,231.74734497070312,237.02359816073528,228.70595997557888,236.35314659832292,26329600,0.0
2022-10-19,229.78451538085935,232.82590014122383,227.6565186844232,230.3286576759404,19985700,0.0
2022-10-20,229.46388244628903,234.47779099740976,228.2201242543972,229.09465146313713,21811000,0.0
2022-10-21,235.2648468017578,236.1199360885368,227.86059676033693,228.0938069731221,26299700,0.0
2022-10-24,240.2496032714844,240.8228950252148,234.468068766806,236.8584104094097,24911200,0.0
2022-10-25,243.56304931640625,243.93228026742983,238.86979966752605,240.25930485991768,34775500,0.0
2022-10-26,224.7705993652344,231.55296912820415,223.5462644989959,224.62483744809148,82543200,0.0
2022-10-27,220.3300018310547,227.0735112053549,219.3874643636516,224.49853205636384,40424600,0.0
2022-10-28,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188343,40647700,0.0
2022-10-31,225.5576934814453,228.2686935125121,224.6054296076982,227.14153310691304,28357300,0.0
2022-11-01,221.7097930908203,229.0654698713663,220.8935796720303,227.95774742393272,30592300,0.0
2022-11-02,213.86827087402344,224.75116008206984,213.8099572114699,222.96325992629187,38407000,0.0
2022-11-03,208.18392944335935,214.1695246254523,207.92156981485337,213.85857768399836,36633900,0.0
2022-11-04,215.12173461914065,215.31606900887368,207.3871013629504,211.39046095991677,36789100,0.0
2022-11-07,221.41830444335935,221.9430237085704,215.01489088874337,215.70479515914553,33498000,0.0
2022-11-08,222.38998413085935,225.09127262477088,219.44577390313017,222.2247991310753,28192500,0.0
2022-11-09,218.1533966064453,222.15675627667915,217.97850010051377,220.93242142810288,27852900,0.0
2022-11-10,236.10047912597656,236.44057547213717,228.34642180511017,228.764240055821,46268000,0.0
2022-11-11,240.1135406494141,240.9686298310699,235.0801950029828,236.1101955294159,34620200,0.0
2022-11-14,234.7109375,237.00411882377543,232.43719406272425,235.13848204241353,31123300,0.0
2022-11-15,235.11903381347656,240.0066167663425,233.23395922853584,238.70456013664037,31390100,0.0
2022-11-16,235.5478057861328,237.5648731414416,234.27131111867024,236.58069414702467,24093300,0.0
2022-11-17,235.49908447265625,237.02893923380267,231.5526741520921,231.6988319904281,23123500,0.0
2022-11-18,235.0508575439453,237.50641331153855,232.9168638897255,237.2822848010197,27613500,0.0
2022-11-21,235.85964965820312,238.4126392167858,235.02164329544348,235.25549585436693,26394700,0.0
2022-11-22,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700,0.0
2022-11-23,241.24819946289065,241.93029414801865,238.02285434078252,238.84136796293612,19508500,0.0
2022-11-25,241.1605224609375,242.33956874564888,240.4199497182592,240.9851181755742,9200800,0.0
2022-11-28,235.5770263671875,240.3419649067529,234.6415865199682,239.78655028531924,24778200,0.0
2022-11-29,234.18362426757812,236.58070207820637,232.11784747654085,235.22625156300845,17956300,0.0
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200,0.0
2022-12-01,248.1763916015625,249.56981269736585,244.50280391577544,247.3773556878608,26041500,0.0
2022-12-02,248.4979248046875,249.51132049555537,243.304236576186,243.43091661325036,21528500,0.0
2022-12-05,243.8011932373047,247.32862273354516,241.7159238084992,245.5649005511503,23435300,0.0
2022-12-06,238.85107421875,245.41870470321075,237.5453481615944,244.40530914788548,22463700,0.0
2022-12-07,238.12030029296875,239.86452986599545,236.01555299377063,238.5685424627585,20481500,0.0
2022-12-08,241.0727996826172,242.37854081110692,236.84379768747013,238.57827343420877,22611800,0.0
2022-12-09,239.1434326171875,241.9595208718469,237.91566220853431,238.44184527837177,20609700,0.0
2022-12-12,246.0520782470703,246.08130981077647,240.84865174771184,241.12148958800088,30665100,0.0
2022-12-13,250.3493499755859,257.1703267708484,246.59780679077176,254.9973477435735,42196900,0.0
2022-12-14,250.6416931152344,255.874352557754,247.80611173983112,250.55399840099744,35410900,0.0
2022-12-15,242.64163208007812,247.69890163014767,241.0143436570325,247.23118166191023,35560400,0.0
2022-12-16,238.43211364746097,243.4503976711588,237.28228413602537,242.19339565744824,86102000,0.0
2022-12-19,234.3005523681641,238.93882615281237,232.60506192023936,238.59777136210013,29696400,0.0
2022-12-20,235.6160125732422,236.69762512272143,232.3224506918724,233.27738320943791,25150800,0.0
2022-12-21,238.1787567138672,239.33832514030232,233.9692473656318,235.5088410448142,23690600,0.0
2022-12-22,232.0983428955078,235.80116166317555,227.88881885599957,235.08982055529697,28651700,0.0
2022-12-23,232.62454223632812,232.76096118037864,227.9570517012324,230.07155276829016,21207000,0.0
2022-12-27,230.89984130859375,232.81944560087155,229.79873588689108,232.59533192984796,16688600,0.0
2022-12-28,228.5319671630859,233.58923690976744,228.1811734561326,230.8316114934356,17457100,0.0
2022-12-29,234.84622192382812,235.73295246137508,229.62330203859167,229.62330203859167,19770700,0.0
2022-12-30,233.6867218017578,233.82314077191057,230.6075337685361,232.11789621072512,21938500,0.0
2023-01-03,233.4528350830078,239.46503791291255,231.3285800160604,236.86332392408693,25740000,0.0
2023-01-04,223.24082946777344,226.9144019342719,220.18113479471137,226.3394946084548,50623400,0.0
2023-01-05,216.62445068359375,221.7304437743296,216.08851388241624,221.3893890276127,39585600,0.0
2023-01-06,219.17745971679688,219.98623444144232,213.74018002094996,217.2968261609176,43613600,0.0
2023-01-09,221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237193,27369800,0.0
2023-01-10,222.99720764160156,225.3942852499652,221.51607720978163,221.93507289887148,27033900,0.0
2023-01-11,229.740234375,229.91562377471337,225.199409358582,225.37479875829536,28669300,0.0
2023-01-12,232.41017150878903,233.76462207264603,227.58676927741644,229.2432893034318,27269500,0.0
2023-01-13,233.1117401123047,233.24815904771603,228.91196981298216,230.9387760451997,21333300,0.0
2023-01-17,234.20309448242188,234.74877019615067,231.0264589269251,231.8839578305264,29831300,0.0
2023-01-18,229.7792205810547,236.1812017430098,229.49664379486572,235.39191965313583,30028700,0.0
2023-01-19,225.99842834472656,229.49662609495516,224.7803968509481,227.80112090293807,28623000,0.0
2023-01-20,234.07644653320312,234.583151851916,228.51247153332469,228.85352633542087,35389800,0.0
2023-01-23,236.3760528564453,238.89981040711768,233.5209794572203,234.9339078087108,31934000,0.0
2023-01-24,235.84988403320312,237.7110398533446,234.29081253406932,236.29812619619068,40234400,0.0
2023-01-25,234.4564514160156,237.07765762154605,224.9947760426561,228.4832200942032,66526600,0.0
2023-01-26,241.657470703125,241.95954016253592,235.81091899256552,237.41871476554945,33454500,0.0
2023-01-27,241.8133544921875,243.44064274681827,240.5173672279143,242.62212916997672,26498900,0.0
2023-01-30,236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400,0.0
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.2238108510821,26541100,0.0
2023-02-01,246.2859649658203,248.65381102324727,239.1921508241423,241.65744534727375,31259900,0.0
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575905,252.20076959193375,39940400,0.0
2023-02-03,251.7427978515625,257.4431921583374,250.52476615084572,252.90236640961305,29077300,0.0
2023-02-06,250.20314025878903,251.6940095797821,248.26404368586972,250.85601820717645,22518000,0.0
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365703,50841400,0.0
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000,0.0
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100,0.0
2023-02-10,256.37127685546875,257.3359482905629,253.99367698119255,254.8414221498629,25818500,0.0
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900,0.0
2023-02-14,265.2093811035156,267.93776039967133,262.39327735042633,265.69659381619374,37047900,0.0
2023-02-15,263.0895690917969,264.46695378581865,260.0221954161202,262.1127030516327,28922400,0.0
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600,0.0
2023-02-17,252.0900421142578,254.0730789375014,250.0777005029499,253.3892906121397,30000100,0.0
2023-02-21,246.82467651367188,249.5794451866865,245.76965967544004,248.592801202507,28397400,0.0
2023-02-22,245.69151306152344,248.45604507625345,244.54858185924243,248.21182862519024,22491100,0.0
2023-02-23,248.87611389160156,250.898218426638,244.68535109646456,249.64783134560344,29219100,0.0
2023-02-24,243.45452880859375,245.19334897539824,242.36044373441328,244.17741496448653,24990900,0.0
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000,0.0
2023-02-28,243.64987182617188,245.67199123491113,242.9758320232588,243.30797773153637,22491000,0.0
2023-03-01,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300,0.0
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200,0.0
2023-03-03,249.3840789794922,249.70644650216624,245.57430808569023,246.35580375528275,30760100,0.0
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800,0.0
2023-03-07,248.2704620361328,251.72857566259853,247.5280493196724,250.37071775470056,21473200,0.0
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586783,248.1630024049233,17340200,0.0
2023-03-09,246.4828186035156,253.55531839675493,245.7599324492568,249.90184935839267,26653400,0.0
2023-03-10,242.8390960693359,246.94192996221227,241.87200834587696,245.27149758216976,28333900,0.0
2023-03-13,248.04576110839844,251.94346100015755,240.0452278549813,241.67659194545388,33339700,0.0
2023-03-14,254.7569122314453,255.0304335401804,249.9409547271864,250.81036493833585,33620300,0.0
2023-03-15,259.2992858886719,260.3152347680269,253.21340062279128,253.96560644232497,46028000,0.0
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800,0.0
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400,0.0
2023-03-20,265.9322204589844,271.0607665452562,263.607274796688,270.57233358465885,43466600,0.0
2023-03-21,267.4463195800781,268.6380970576698,263.2848617004978,268.5208779306245,34558700,0.0
2023-03-22,265.9907531738281,274.53832751454075,265.88328245152667,267.0750597234947,34873300,0.0
2023-03-23,271.2365417480469,274.55787926257466,268.8334604032194,271.51006295955915,36610900,0.0
2023-03-24,274.079345703125,274.13795528780577,268.91171536877965,270.8263646953941,28172000,0.0
2023-03-27,269.9862060546875,274.9486717802247,269.1460858667074,274.0108888501196,26840200,0.0
2023-03-28,268.86279296875,269.7517444509293,265.7563369743328,269.4098354483097,21878600,0.0
2023-03-29,274.0206298828125,274.63606009495277,271.96920577953756,272.5064700346815,25087000,0.0
2023-03-30,277.4787292480469,277.8792478188559,274.9682067021936,277.65458775561683,25053400,0.0
2023-03-31,281.6304016113281,282.57796264121714,276.45302473352956,277.1661475082968,32766000,0.0
2023-04-03,280.5852355957031,281.6011547846993,277.3811162661027,279.8916392622568,24883300,0.0
2023-04-04,280.53631591796875,283.73068619331156,279.0612688180202,280.58517709537364,25824300,0.0
2023-04-05,277.7620544433594,280.5070453166388,276.3749215198196,279.2371315346284,22064800,0.0
2023-04-06,284.8541259765625,285.3230025679542,275.5055113851009,276.6582060877172,29770300,0.0
2023-04-10,282.6952209472656,282.9003544272942,278.12346613985693,282.51936243851856,23103000,0.0
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600,0.0
2023-04-12,276.9317626953125,280.37035046592507,275.4371587464321,278.20170651935473,27403400,0.0
2023-04-13,283.13482666015625,283.1934362329106,276.61914739244156,277.02941440172174,24222700,0.0
2023-04-14,279.52044677734375,281.80630960092736,277.12711319357106,280.36053721344047,20987900,0.0
2023-04-17,282.11883544921875,284.85407761818396,279.5399251996228,283.2226985900286,23836200,0.0
2023-04-18,281.6988220214844,285.0104118167831,280.3702986730481,284.82480490610715,20161800,0.0
2023-04-19,281.7769775390625,282.363073223057,277.9574283365994,279.3738659883608,17150300,0.0
2023-04-20,279.4910888671875,282.34355041766946,278.48491818075087,278.6509985011603,23244400,0.0
2023-04-21,279.149169921875,279.64735118903843,276.51162043764214,278.4165205997633,21676400,0.0
2023-04-24,275.25146484375,278.3579207345042,272.27203608801597,275.5640690535179,26611000,0.0
2023-04-25,269.04840087890625,275.08542457289633,268.9995397003019,273.04377855903545,45772200,0.0
2023-04-26,288.536865234375,292.63971378431694,285.95795485763057,289.8361135268747,64599200,0.0
2023-04-27,297.77801513671875,298.13948055653924,288.419653058881,289.1229976897944,46462600,0.0
2023-04-28,300.15179443359375,301.7831436206851,296.2931626094283,296.9769805922049,36469600,0.0
2023-05-01,298.4911193847656,301.4607998428203,298.0906008187468,299.8685037767096,21294100,0.0
2023-05-02,298.3446350097656,302.0274089293755,296.87933607669675,300.6402759672235,26404400,0.0
2023-05-03,297.3580017089844,301.47059918400157,297.05517563669,299.5266454015473,22360800,0.0
2023-05-04,298.3446350097656,300.6402759672235,296.38112489974674,299.15542063563385,22519900,0.0
2023-05-05,303.4634094238281,304.7528796666807,297.2309997282912,298.6474673178527,28197100,0.0
2023-05-08,301.5096435546875,303.02380353381574,299.00886932285215,302.95541576842186,21318600,0.0
2023-05-09,299.89776611328125,302.8674461510251,299.2237264038661,300.87463180094664,21340800,0.0
2023-05-10,305.0849304199219,305.7589701511876,300.55228898423684,301.4802935306575,30078000,0.0
2023-05-11,302.9358825683594,303.9225267081971,299.1749725458381,302.92613418082834,31680200,0.0
2023-05-12,301.8222351074219,303.463362538451,299.50706787229524,303.3656699936466,19774700,0.0
2023-05-15,302.3009033203125,302.73072668738115,300.47416891606105,301.94924591720934,16336500,0.0
2023-05-16,304.5281677246094,306.452594750173,302.66235026842685,302.66235026842685,26730300,0.0
2023-05-17,307.40643310546875,307.8273965281547,304.2148790483357,305.73234911232737,24315000,0.0
2023-05-18,311.83148193359375,312.34058172844885,307.1322876651915,307.925276324525,27276000,0.0
2023-05-19,311.6553039550781,312.05669811668946,309.7266699904712,310.0888957303577,27546700,0.0
2023-05-22,314.4356384277344,315.8160338813464,311.33222095812204,311.90982815472574,24115700,0.0
2023-05-23,308.63995361328125,315.9432948088947,308.63015403990534,313.30977897111853,30797200,0.0
2023-05-24,307.2596130371094,309.8539609209706,306.04563091509715,308.1211390989395,23384900,0.0
2023-05-25,319.076171875,320.03557419335544,313.2804700336066,316.4524252321356,43301700,0.0
2023-05-26,325.8998107910156,326.39908122008313,317.07899806419516,317.2160427328644,36630600,0.0
2023-05-30,324.25506591796875,328.6899413465032,323.5795525189351,328.19067091699185,29503100,0.0
2023-05-31,321.4942321777344,328.8856796035957,320.45646337468304,325.3123310459061,45950600,0.0
2023-06-01,325.59625244140625,326.5263156649062,317.9013162515011,319.08589950715634,26773900,0.0
2023-06-02,328.3570556640625,330.41296452982044,325.56689576601605,327.2312100565703,25873800,0.0
2023-06-05,328.8857116699219,331.4506903935802,327.6325911531441,328.18082951193753,21307100,0.0
2023-06-06,326.67315673828125,328.32767137670015,325.19488504565373,328.2885029579965,20396200,0.0
2023-06-07,316.5894470214844,327.4661371871072,315.72792109217784,324.6857770640945,40717100,0.0
2023-06-08,318.4300231933594,319.78104998315,316.5601268268705,317.1377341007984,23277700,0.0
2023-06-09,319.9278259277344,323.06061199262587,317.59779817919343,318.16560575678255,22529000,0.0
2023-06-12,324.8816223144531,325.1263726657708,318.33210052305157,321.6802685980965,24260300,0.0
2023-06-13,327.2703857421875,329.90390189326365,323.4522862648796,327.44659882342825,22951300,0.0
2023-06-14,330.25634765625,331.9206620825264,325.82147225464075,327.3193432875882,26003800,0.0
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100,0.0
2023-06-16,335.1415100097656,344.08959644957883,334.76951460321436,343.9427522263679,46552000,0.0
2023-06-20,330.951416015625,334.8967905185413,328.8074005290605,332.18496735769014,26375400,0.0
2023-06-21,326.5556640625,330.63811253956635,325.09696171811146,329.306655264913,25117800,0.0
2023-06-22,332.5765075683594,332.9779016676336,326.3402743618307,327.10389414473735,23556800,0.0
2023-06-23,327.9850158691406,330.86328217867896,326.44800648245837,327.33887140406574,23146900,0.0
2023-06-26,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600,0.0
2023-06-27,327.5444641113281,329.0912729817788,322.3851082652234,324.89134914186997,24354100,0.0
2023-06-28,328.797607421875,330.8828850652817,326.80043631423547,327.63259343214776,20259500,0.0
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000,0.0
2023-06-30,333.38909912109375,335.5331142814067,330.11923848147313,330.6576772264797,26832800,0.0
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700,0.0
2023-07-05,331.0493469238281,334.475852129054,327.7011785685613,328.05360476311387,18172400,0.0
2023-07-06,334.1038513183594,335.7877351950813,328.45502307798586,330.2172139336629,28161200,0.0
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800,0.0
2023-07-10,324.86199951171875,328.1906279486803,320.7110434161663,327.5738523279874,32791400,0.0
2023-07-11,325.4886169433594,325.8704119772488,320.13347775646093,324.10822129809816,26698200,0.0
2023-07-12,330.1192321777344,334.475769797387,328.62136146608015,329.53182545465006,29995300,0.0
2023-07-13,335.4646301269531,336.52193851467035,331.90105061768867,332.42971974992344,20567200,0.0
2023-07-14,337.99041748046875,344.0504382444472,337.07995339278386,340.29107663490123,28352700,0.0
2023-07-17,338.4701232910156,339.70364458763055,335.0142499676755,338.4211553009667,20363900,0.0
2023-07-18,351.9412536621094,359.0781832462532,334.98496971452676,338.5680890553913,64738600,0.0
2023-07-19,347.6237487792969,354.84878274456844,345.0392010295171,354.1537002264066,39732900,0.0
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400,0.0
2023-07-21,336.55133056640625,342.9442090840303,332.6940623159266,341.81836334887606,69405400,0.0
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100,0.0
2023-07-25,343.60992431640625,344.5008191812914,337.82402242034016,339.8211637778006,41637700,0.0
2023-07-26,330.6772766113281,337.43240985586726,326.11512671611416,334.2702247265649,58383700,0.0
2023-07-27,323.77532958984375,334.1625196341891,322.1403841798644,333.33039238314757,39635300,0.0
2023-07-28,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900,0.0
2023-07-31,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000,0.0
2023-08-01,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900,0.0
2023-08-02,320.62298583984375,326.6242697138595,319.506909807834,326.6242697138595,27761300,0.0
2023-08-03,319.80059814453125,322.9529838203489,319.1055155220307,319.154453640907,18253700,0.0
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500,0.0
2023-08-07,323.17816162109375,324.15716309321493,320.64255139351025,321.47470862016405,17741500,0.0
2023-08-08,319.2033386230469,321.846653890872,316.21739682662104,320.09423332625096,22327600,0.0
2023-08-09,315.463623046875,320.24112464866727,314.3083787208824,319.614579306117,22373300,0.0
2023-08-10,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700,0.0
2023-08-11,314.2692565917969,315.63985260966695,312.5070361030333,313.53500552400016,24355500,0.0
2023-08-14,317.2355651855469,317.2551344544102,313.35869882486526,314.6412179157006,18836100,0.0
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300,0.0
2023-08-16,314.33612060546875,318.2800574602853,313.74747018564494,314.72854423868324,20698900,0.0
2023-08-17,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200,0.0
2023-08-18,310.4903259277344,312.3543606335649,305.65360810986385,308.53796821025577,24755000,0.0
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000,0.0
2023-08-22,316.3571472167969,319.9086306831472,315.37607311272194,319.3396208763862,16084600,0.0
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.69144015108157,21166400,0.0
2023-08-24,313.914306640625,326.6780913060097,313.9044863180203,326.55054687218063,23281400,0.0
2023-08-25,316.8673400878906,319.20227141780845,312.76642738205277,315.38590853898717,21684100,0.0
2023-08-28,317.5736999511719,319.97731354583135,315.63116244372804,319.49659681490056,14808500,0.0
2023-08-29,322.1945495605469,322.7537689845137,315.7881368695037,315.7881368695037,19284600,0.0
2023-08-30,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100,0.0
2023-08-31,321.556884765625,324.6472624633452,320.5954212849975,322.9696339885842,26411000,0.0
2023-09-01,322.4398498535156,325.7068137627579,320.5954255688949,325.039690493004,14942000,0.0
2023-09-05,327.23724365234375,328.512657905709,322.4398070250058,322.77336861557694,18553900,0.0
2023-09-06,326.5799560546875,328.13003998213503,323.9310439692956,327.0704931119819,17535800,0.0
2023-09-07,323.6661376953125,326.7761256123241,322.8027877562041,325.0200246507322,18381000,0.0
2023-09-08,327.9436340332031,329.79787848396427,323.2246699296337,323.8427514132207,19530100,0.0
2023-09-11,331.5442199707031,332.01514636855427,329.0817141298704,330.8574560496714,16583300,0.0
2023-09-12,325.490966796875,330.41597829482106,325.2064768442106,329.46433515175244,17565500,0.0
2023-09-13,329.6997985839844,330.4748555977099,324.90236123727334,325.0396960586879,16544400,0.0
2023-09-14,332.2897644042969,334.40885782457457,330.20007206541044,332.73122972518746,20267000,0.0
2023-09-15,323.97027587890625,331.01438041340634,323.41105648154235,330.5434840282613,37679800,0.0
2023-09-18,322.8322448730469,324.14688059021836,320.1833327948617,321.59608191122635,16834200,0.0
2023-09-19,322.4299621582031,323.1559772730054,318.36833139161627,319.99691781454794,16505900,0.0
2023-09-20,314.69915771484375,323.35223927183466,314.44409878418986,323.27376651009695,21436500,0.0
2023-09-21,313.48260498046875,319.1924634099481,309.0383405191742,313.21772575271143,35560400,0.0
2023-09-22,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900,0.0
2023-09-25,311.5302734375,311.65781785899316,309.0383368775715,310.59824108043864,17836000,0.0
2023-09-26,306.2325134277344,309.9017213341856,304.1526109858872,309.1659156883459,26297600,0.0
2023-09-27,306.87017822265625,308.3515797645924,303.82884250383796,306.3894315511619,19410100,0.0
2023-09-28,307.7041320800781,309.50930504825243,303.59342871178666,305.1042614505791,19683600,0.0
2023-09-29,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300,0.0
2023-10-02,315.7095947265625,315.7979177319469,309.21488977062666,310.294077136417,20570000,0.0
2023-10-03,307.4588623046875,315.30745601689233,305.3200977637049,314.75802691222975,21033500,0.0
2023-10-04,312.9234313964844,313.9830083427308,308.0573115463436,308.086742575961,20720100,0.0
2023-10-05,313.3157653808594,313.92405638543994,308.94018390404534,313.0508861901558,16965600,0.0
2023-10-06,321.0663757324219,322.95984189117127,310.31378015794706,310.55904872586825,25673600,0.0
2023-10-09,323.5778503417969,324.0487467241728,317.06350427889305,318.6037977229235,19891200,0.0
2023-10-10,322.1748962402344,324.833598322837,321.4685217823471,324.6962335954693,20557100,0.0
2023-10-11,326.128662109375,326.5210857572993,322.91074029238723,324.9415409038971,20063200,0.0
2023-10-12,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100,0.0
2023-10-13,321.5274658203125,327.5119946274533,320.1833689854534,326.08945496838265,21072400,0.0
