Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position
2025-09-30,1420.060546875,1430.303639196793,1416.416263441906,1421.2424051491353,7556305,38.25395838109677,1468.6959777832035,1464.0406138271346,-9.281217571937988,-1.3629558016659544,1399.7602903420775,1468.6959777832035,1537.6316652243293,0.0,-0.0371952940397515,-0.0459869429754034,0.0,0.0121931491121566,0.0167056348031148,0.729838729094822,0.0,-0.0371952940397515,-0.0459869429754034,0.0087916489356518,1440.330224609375,1468.7255249023438,1468.695977783203,0.9806667074197836,1.0000201179274593,-0.0199750308085455,-0.281249794899077,9369849.1,0.8064489533774022,-0.0049002508207145,-0.0241783841027452,-0.0065568463318852,-0.0013337810954197,-0.0002596879786187,0.001922600202769,0.0188127357585832,1,9,0,1,1,xg_INFY.NS,1,2.5036043149021387
2025-10-01,1424.000244140625,1427.6444073679877,1405.877655696216,1424.197180444367,6250692,39.43976293193292,1467.0560852050785,1460.2272452855625,-11.272626831675096,-3.344890007667783,1395.4210793274624,1467.0560852050785,1538.691091082694,0.0027743164010116,-0.0326508060144532,-0.0503153184250425,0.0027704750883028,0.0117728814399028,0.0165175068670602,0.7127085719460107,0.2356331185406054,-0.0326508060144532,-0.0503153184250425,0.0176645124105893,1430.7174072265625,1461.1810180664063,1467.056085205078,0.9791513779174624,0.9959953356944424,-0.0255187301603629,-0.1727845818822824,9515348.5,0.6569062604485104,0.0,-0.0049002508207145,-0.0241783841027452,-0.0019365945102648,-0.0264251263008492,0.0073446583438139,-0.014941992214951,2,10,1,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-03,1424.7880859375,1426.4625254104503,1411.5901076030302,1417.3027030735375,6877533,39.689199392188314,1466.2484436035156,1456.8520872524134,-12.641536999163463,-5.20421940596692,1393.027059148987,1466.2484436035156,1539.4698280580442,0.0005532595939619,-0.0257274554320625,-0.0610152512786897,0.0005531066022994,0.01041268822093,0.0163548119649944,0.6366353589302574,0.0531281119834116,-0.0257274554320625,-0.0610152512786897,0.0352877958466272,1423.192578125,1451.9227416992187,1466.2484436035156,0.9802123331021076,0.9902296899500268,-0.0302191363778742,0.1002834566156836,9269907.3,0.7419203641873805,0.0027743164010116,0.0,-0.0049002508207145,-0.0065568463318852,-0.0013337810954197,0.0119547788505123,0.0105319069024385,4,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-06,1453.744873046875,1456.5027027407557,1420.5530497148677,1424.7881421800753,4630590,48.1433982787097,1467.794775390625,1456.5561620899812,-11.260038734206772,-6.415383271614891,1397.1751917948106,1467.794775390625,1538.4143589864395,0.0203235747092322,0.0187038585946683,-0.0416828611465579,0.0201198070964396,0.0133447675694019,0.0167201143843994,0.798078839879979,1.522847944379644,0.0187038585946683,-0.0416828611465579,0.0603867197412263,1428.530859375,1445.5995483398438,1467.794775390625,0.9881926575140082,0.9848785215597498,-0.0270088079026772,-0.3267077017296754,8434153.4,0.5490284300495947,0.0005532595939619,0.0027743164010116,0.0,-0.0241783841027452,-0.0019365945102648,-0.0002596879786187,-0.0112741823766373,0,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-07,1436.5086669921875,1460.5407866669368,1432.0765182081868,1455.4191203786977,5570320,44.174038542046624,1469.05546875,1454.6468768425725,-11.424316773327291,-7.417169971957372,1401.8658189800362,1469.05546875,1536.245118519964,-0.0118564174321471,0.0115826893109476,-0.0273424711293052,-0.0119272653074595,0.0112805253462479,0.0168507809239021,0.6693966291864089,-1.050958719521953,0.0115826893109476,-0.0273424711293052,0.0389251604402528,1431.8204833984375,1441.5613647460937,1469.05546875,0.993242825740289,0.9812845024651788,-0.025920473859393,0.2029395822130657,7425665.0,0.7501442631736349,0.0203235747092322,0.0005532595939619,0.0027743164010116,-0.0049002508207145,-0.0065568463318852,-0.0264251263008492,0.001922600202769,1,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-08,1472.4583740234375,1475.4131399913774,1433.061494450904,1435.0313384295307,4657192,52.897113443365456,1468.5974792480467,1456.3432099074166,-8.555050097514822,-7.6447459970688625,1401.6439269503112,1468.5974792480467,1535.5510315457825,0.0250257501797903,0.0368983049798437,-0.0016694323632014,0.0247177344014408,0.0143108594429463,0.0136847732243134,1.045674161655871,1.7486022888608277,0.0368983049798437,-0.0016694323632014,0.0385677373430451,1442.300048828125,1441.31513671875,1468.597479248047,1.0006833426530282,0.9814228589420798,-0.0178595408086581,-0.1639273865774317,6908167.8,0.6741573359001681,-0.0118564174321471,0.0203235747092322,0.0005532595939619,0.0,-0.0241783841027452,-0.0013337810954197,0.0073446583438139,2,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-09,1486.5428466796875,1491.171932062491,1464.5790376333712,1479.352867871771,7028753,55.8104010991045,1467.4500488281246,1459.21936579049,-5.0860080159950485,-7.1329984008541,1402.696941515078,1467.4500488281246,1532.2031561411711,0.0095652772972893,0.043920359421572,0.0098355182715599,0.009519819678994,0.0146038429174572,0.01315374669797,1.1101576680082148,0.6549387317172715,0.043920359421572,0.0098355182715599,0.034084841150012,1454.8085693359376,1442.76298828125,1467.450048828125,1.0083489673304118,0.9831768988889334,-0.0085039455945876,0.5092255161479278,7117342.7,0.9875529809740666,0.0250257501797903,-0.0118564174321471,0.0203235747092322,0.0027743164010116,-0.0049002508207145,-0.0019365945102648,0.0119547788505123,3,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-10,1492.058349609375,1498.755747016607,1476.2011295853697,1487.2322078030077,3738353,56.933718365528826,1467.7061340332027,1462.3468880589553,-1.870154208265376,-6.080429562336356,1402.5890528698908,1467.7061340332027,1532.8232151965146,0.0037102885678719,0.0472142238806072,0.0202720666078968,0.0037034224255823,0.0143666579241939,0.0127444519554083,1.1271987823152676,0.2582389271409427,0.0472142238806072,0.0202720666078968,0.0269421572727104,1468.2626220703123,1445.7276000976562,1467.7061340332032,1.0155873222390817,0.9850252489746358,0.0003729666720172,-0.4681342479953414,6541991.3,0.5714396165582533,0.0095652772972893,0.0250257501797903,-0.0118564174321471,0.0005532595939619,0.0,-0.0065568463318852,-0.0002596879786187,4,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-13,1470.6854248046875,1482.0120273618204,1461.0332617199265,1474.4281763502415,5859355,51.47327738047965,1466.1105590820307,1463.1410344156918,-1.0342609905230802,-5.071195847973701,1403.06219919046,1466.1105590820307,1529.1589189736014,-0.0143244564197392,0.0116530431658941,0.0305748586321348,-0.0144280418387348,0.0125922053832106,0.0128999558371785,0.9760676295722126,-1.1374750100428537,0.0116530431658941,0.0305748586321348,-0.0189218154662407,1471.650732421875,1450.0907958984376,1466.1105590820312,1.0148679907385243,0.989073291175514,0.003767068909777,0.5673626861882759,6268221.0,0.9347716042556676,0.0037102885678719,0.0095652772972893,0.0250257501797903,0.0203235747092322,0.0027743164010116,-0.0241783841027452,-0.0264251263008492,0,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-14,1467.435302734375,1491.5658915845438,1464.0865439092208,1476.3980688327763,5600789,50.677315681833505,1465.199505615234,1463.5500123508043,-0.6268414438779928,-4.1823249671545595,1402.8172877106267,1465.199505615234,1527.5817235198415,-0.0022099369555825,0.0215290282981326,0.033361081655024,-0.0022123824698754,0.012430292712046,0.0126770591012311,0.980457072552926,-0.1777720955312333,0.0215290282981326,0.033361081655024,-0.0118320533568914,1477.8360595703125,1454.828271484375,1465.1995056152343,1.0158147793364385,0.9929216232389428,0.0086113193075916,-0.0441287479594596,5776988.2,0.9694998165305287,-0.0143244564197392,0.0037102885678719,0.0095652772972893,-0.0118564174321471,0.0005532595939619,-0.0049002508207145,-0.0013337810954197,1,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-15,1452.1690673828125,1466.154912139115,1445.373081319078,1461.5258266826634,6986098,47.0008303047471,1463.3823242187498,1462.4661128300434,-1.5183139474129348,-3.649522763206235,1401.7466120520132,1463.3823242187498,1525.0180363854863,-0.0104033447492477,-0.0137792055779377,0.0226106700721111,-0.0104578378097812,0.0131565231449069,0.0128494620915509,1.023817124331834,-0.7906765304285036,-0.0137792055779377,0.0226106700721111,-0.0363898756500489,1473.7781982421875,1458.0391235351562,1463.38232421875,1.0107946861322008,0.9963487322518766,0.0071588592932733,0.2473417584558175,5719967.5,1.2213527436998162,-0.0022099369555825,-0.0143244564197392,0.0037102885678719,0.0250257501797903,0.0203235747092322,0.0,-0.0019365945102648,2,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-16,1449.312744140625,1452.267510183725,1438.478601982591,1451.6765810210527,8005748,46.32368415132634,1460.8756958007812,1461.2134110500988,-2.427313188050221,-3.4050808481750323,1401.3745855816574,1460.8756958007812,1520.376806019905,-0.0019669357420863,-0.0250447557715668,0.0177756289748924,-0.0019688727005249,0.0132234255412662,0.0126929610558407,1.0417099503532787,-0.148735061190269,-0.0250447557715668,0.0177756289748924,-0.0428203847464593,1466.332177734375,1460.5703735351562,1460.8756958007812,1.0039449000908274,0.9997910005166748,0.0037648754250271,0.1459541506574915,5895473.1,1.3579483553234502,-0.0104033447492477,-0.0022099369555825,-0.0143244564197392,0.0095652772972893,-0.0118564174321471,0.0027743164010116,-0.0065568463318852,3,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-17,1419.37109375,1436.410292725158,1412.3781714796953,1432.9630656678503,16959378,39.843498920828,1455.9757080078127,1457.2284284500893,-5.500338115003615,-3.824132301540749,1400.0292165843548,1455.9757080078127,1511.9221994312709,-0.0206592058971916,-0.0487160947012593,-0.0038019634224661,-0.0208755927329082,0.0150309492426577,0.0129492976848431,1.1606643807307817,-1.374353090453823,-0.0487160947012593,-0.0038019634224661,-0.0449141312787931,1451.7947265625,1460.0286743164063,1455.9757080078125,0.9943604205186166,1.00278367714949,-0.0029456577379395,1.11840017947105,6903657.6,2.45657866925462,-0.0019669357420863,-0.0104033447492477,-0.0022099369555825,0.0037102885678719,0.0250257501797903,0.0005532595939619,-0.0241783841027452,4,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-20,1438.87255859375,1444.8805586841174,1428.136884861602,1431.781048131079,6994246,45.2186789209305,1452.0704956054688,1455.4802503685332,-6.289624402260415,-4.317230721684682,1403.655802218902,1452.0704956054688,1500.4851889920355,0.0137395110620626,-0.0216313194340402,-0.0102303469672463,0.0136459797227503,0.0141463594660465,0.0134868092263928,1.0488255897306902,0.9711714115299908,-0.0216313194340402,-0.0102303469672463,-0.0114009724667939,1445.4321533203124,1458.5414428710938,1452.0704956054688,0.9910120554922484,1.0044563588924975,-0.004613572095394,-0.5875882948065666,7140023.2,0.9795830915506016,-0.0206592058971916,-0.0019669357420863,-0.0104033447492477,-0.0143244564197392,0.0095652772972893,0.0203235747092322,-0.0049002508207145,0,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-21,1450.19921875,1463.5941342911035,1447.8353818357486,1455.7147580634262,1698704,48.11831715497795,1450.7359313964844,1454.977294976292,-5.932783225655385,-4.640341222478823,1403.7515785126504,1450.7359313964844,1497.7202842803183,0.0078718994872761,-0.0117457198639406,0.0095304344988591,0.0078410777313528,0.0138265249323293,0.0124307976271927,1.1121903160718896,0.5692920118242828,-0.0117457198639406,0.0095304344988591,-0.0212761543627998,1441.9849365234377,1459.910498046875,1450.7359313964844,0.9877214654272168,1.0063240776297304,-0.0060343398064921,-0.7571283595115185,6752861.6,0.2515532081983953,0.0137395110620626,-0.0206592058971916,-0.0019669357420863,-0.0022099369555825,0.0037102885678719,-0.0118564174321471,0.0,1,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-23,1505.4532470703125,1522.6893817276436,1483.292502510887,1487.232190432563,20358624,59.40630757736133,1452.2625610351563,1459.7845285090557,-1.177867985092007,-3.94784657500146,1400.2539856748476,1452.2625610351563,1504.271136395465,0.0381009916471606,0.036692821024987,0.0224080175229115,0.0373930744686639,0.0166726442266908,0.0151730770015456,1.0987583775271814,2.2851028322992115,0.036692821024987,0.0224080175229115,0.0142848035020755,1452.6417724609375,1463.2099853515624,1452.2625610351563,0.9927773778224418,1.0075381853186405,0.0002518918648049,10.984797822339855,8323004.8,2.446066593641464,0.0078718994872761,0.0137395110620626,-0.0206592058971916,-0.0104033447492477,-0.0143244564197392,0.0250257501797903,0.0027743164010116,3,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-24,1502.4000244140625,1519.7346273554492,1495.111577657532,1516.2874003977408,8652257,58.646982982905634,1453.779345703125,1463.8431471666754,2.317354034054233,-2.6948064531903215,1397.7269660628046,1453.779345703125,1509.8317253434454,-0.0020281085860299,0.0366292785929485,0.0106671514849325,-0.0020301679831735,0.0165169425592406,0.0151740653763196,1.0884264515271882,-0.1227821551477298,0.0366292785929485,0.0106671514849325,0.0259621271080159,1463.259228515625,1464.795703125,1453.779345703125,0.9989510655949516,1.00757773692028,0.0063098260506199,-0.575007770662693,8485355.2,1.019669394629347,0.0381009916471606,0.0078718994872761,0.0137395110620626,-0.0019669357420863,-0.0022099369555825,0.0095652772972893,0.0005532595939619,4,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-27,1504.5,1515.300048828125,1498.0999755859375,1510.0,7273211,59.03482085778658,1455.8837341308592,1467.7152283888968,5.196886670906906,-1.1164678283708762,1395.4757039155463,1455.8837341308592,1516.2917643461722,0.0013977473055197,0.0599764970731424,0.0083385816606182,0.0013967713660596,0.0164938001571321,0.015065870060755,1.094706471259344,0.0847386626212267,0.0599764970731424,0.0083385816606182,0.0516379154125241,1480.285009765625,1466.0398681640625,1455.8837341308597,1.009716749121838,1.006975923829018,0.0162188605083187,-0.1593856955474161,8838841.0,0.8228693105803325,-0.0020281085860299,0.0381009916471606,0.0078718994872761,-0.0206592058971916,-0.0104033447492477,0.0037102885678719,0.0203235747092322,0,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-28,1500.199951171875,1506.5,1490.5,1499.699951171875,8211019,57.83861822973816,1459.5410583496096,1470.8090115110851,7.050683141742638,0.5169623656518267,1397.643706287712,1459.5410583496096,1521.438410411507,-0.0028581248442173,0.0426218376407581,0.0200685516218446,-0.002862217082308,0.015692929986968,0.0138571142309873,1.1324001033183866,-0.182116579250109,0.0426218376407581,0.0200685516218446,0.0225532860189134,1492.55048828125,1468.9913208007813,1459.541058349609,1.016037649199742,1.0064748178183205,0.0220033535568744,0.1289400238766618,9074007.4,0.9048944571060296,0.0013977473055197,-0.0020281085860299,0.0381009916471606,0.0137395110620626,-0.0019669357420863,-0.0143244564197392,-0.0118564174321471,1,10,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-10-29,1510.4000244140625,1520.199951171875,1496.9000244140625,1500.199951171875,4884976,59.91357210437389,1464.0580322265628,1474.5795841685117,9.236419175059154,2.2608537275332923,1401.11536324823,1464.0580322265628,1527.0007012048954,0.0067991424971183,0.0415120935701183,0.0292787842841373,0.006776132567416,0.0156767004671166,0.0137708245960952,1.1383168844280445,0.4336823829093595,0.0415120935701183,0.0292787842841373,0.0122333092859809,1504.5906494140625,1473.28779296875,1464.0580322265623,1.0212469393927683,1.0063042314846975,0.0268356836151561,-0.405070673932188,9002426.1,0.5426288364643679,-0.0028581248442173,0.0013977473055197,-0.0020281085860299,0.0078718994872761,-0.0206592058971916,-0.0022099369555825,0.0250257501797903,2,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-30,1493.800048828125,1508.199951171875,1489.0999755859375,1507.0,5608867,55.15610248556679,1467.745007324219,1476.4101046122842,9.519417511399752,3.712566484306584,1407.055311462656,1467.745007324219,1528.434703185782,-0.0109904497600741,-0.0077406576822396,0.0286681367757972,-0.0110512909450513,0.0157334683887311,0.0141191865202355,1.1142535805871705,-0.6984951438172097,-0.0077406576822396,0.0286681367757972,-0.0364087944580369,1502.260009765625,1477.4508911132812,1467.7450073242187,1.016791839784028,1.0066127861042815,0.0231055036237835,0.1481872172964615,8864703.0,0.6327191108375957,0.0067991424971183,-0.0028581248442173,0.0013977473055197,0.0381009916471606,0.0137395110620626,-0.0104033447492477,0.0095652772972893,3,10,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-10-31,1482.300048828125,1497.0999755859375,1480.699951171875,1490.0,4819814,52.07132050134009,1470.659997558594,1476.9710516804594,8.7152775468644,4.713108696818147,1413.3084726602883,1470.659997558594,1528.0115224568997,-0.0076984868282884,-0.0133785777817572,0.0227606531584456,-0.0077282731495582,0.0160336451011569,0.0143064451384809,1.1206504687572212,-0.480115822939729,-0.0133785777817572,0.0227606531584456,-0.0361392309402028,1498.2400146484374,1480.7496215820313,1470.6599975585937,1.011811850438104,1.0068606095495811,0.0186062309797857,-0.1406795704016515,8546109.6,0.563977555354478,-0.0109904497600741,0.0067991424971183,-0.0028581248442173,-0.0020281085860299,0.0078718994872761,-0.0019669357420863,0.0037102885678719,4,10,0,1,1,xg_INFY.NS,1,2.5036043149021387
2025-11-03,1485.5,1491.4000244140625,1474.199951171875,1482.300048828125,5470600,52.86134093547534,1473.6955932617188,1477.7833324727965,8.241200716031926,5.418727100660903,1420.274950179035,1473.6955932617188,1527.1162363444028,0.0021587742470932,-0.0126287803256895,0.0465902867412117,0.0021564474420641,0.0138702267874117,0.0143017858204528,0.9697570082869774,0.1556296555581024,-0.0126287803256895,0.0465902867412117,-0.0592190670669013,1494.4400146484377,1487.3625122070312,1473.6955932617188,1.0047584246498886,1.0092739090812255,0.0139646054437688,0.1350230527568077,7397231.8,0.7395469207818066,-0.0076984868282884,-0.0109904497600741,0.0067991424971183,0.0013977473055197,0.0381009916471606,-0.0206592058971916,-0.0143244564197392,0,11,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-11-04,1467.9000244140625,1481.9000244140625,1462.9000244140625,1479.699951171875,8691330,48.15939845747871,1474.403350830078,1476.8420650386313,6.371869525863076,5.609355585701338,1421.7257350392856,1474.403350830078,1527.0809666208706,-0.0118478462375883,-0.0215304144841369,0.02017375732614,-0.0119185913075092,0.0143585081267342,0.0139594059300356,1.0285165201279771,-0.8250871919164348,-0.0215304144841369,0.02017375732614,-0.0417041718102769,1487.980029296875,1490.2652587890625,1474.403350830078,0.9984665619233154,1.010758187676428,0.0092490484644662,0.5887343253025263,7566940.2,1.1485923993424516,0.0021587742470932,-0.0076984868282884,-0.0109904497600741,-0.0028581248442173,-0.0020281085860299,0.0137395110620626,-0.0022099369555825,1,11,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-11-06,1466.699951171875,1483.0,1461.9000244140625,1478.5999755859375,7944752,47.84688181730086,1475.912915039063,1475.8761494322737,4.738947570931032,5.435273982747277,1426.1583958647666,1475.912915039063,1525.6674342133588,-0.0008175442620259,-0.0289327810750932,0.011378252179792,-0.0008178786335903,0.0142321359190214,0.0136569101296861,1.042043459349403,-0.0574395036116657,-0.0289327810750932,0.011378252179792,-0.0403110332548852,1479.2400146484374,1491.91533203125,1475.9129150390625,0.9915039968350248,1.0108423856374775,0.0022684255267866,-0.08589916618055,8191545.0,0.9698722280105926,-0.0118478462375883,0.0021587742470932,-0.0076984868282884,0.0067991424971183,0.0013977473055197,0.0078718994872761,-0.0104033447492477,3,11,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-11-07,1476.800048828125,1480.9000244140625,1449.0999755859375,1470.0,8765759,50.74392140832772,1476.129998779297,1475.964139850926,4.211293458352429,5.190477877868307,1426.401063027064,1476.129998779297,1525.8589345315302,0.0068862739432016,-0.0113803718331221,-0.0190329379527049,0.0068626718504898,0.0066461933301609,0.0125432407490925,0.5298202946752032,1.0359671520242837,-0.0113803718331221,-0.0190329379527049,0.0076525661195828,1475.8400146484375,1489.0500122070312,1476.1299987792968,0.9911285736205636,1.0087526257432735,-0.000196359778759,0.103339537848381,7032258.5,1.2465069365693473,-0.0008175442620259,-0.0118478462375883,0.0021587742470932,-0.0109904497600741,-0.0028581248442173,0.0381009916471606,-0.0019669357420863,4,11,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-11-10,1513.5,1520.0,1490.0,1490.0999755859375,9787975,59.53892739104879,1477.477856445313,1479.5389836746472,6.677528723366777,5.487888046968002,1425.1663428156644,1477.477856445313,1529.789370074961,0.0248509953673128,0.0210483371410135,0.0073881625436384,0.0245472316497208,0.0107542771097437,0.0135665126054791,0.7926491334454856,2.3105862465225653,0.0210483371410135,0.0073881625436384,0.013660174597375,1482.0800048828123,1490.160009765625,1477.4778564453125,0.9945777602204724,1.0085836503504864,0.0030407323670301,0.1166146593808932,7145830.3,1.369746354037911,0.0068862739432016,-0.0008175442620259,-0.0118478462375883,-0.0076984868282884,0.0067991424971183,-0.0020281085860299,-0.0206592058971916,0,11,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-11-11,1530.300048828125,1533.4000244140625,1511.0999755859375,1525.0,13692989,62.81236873041493,1479.3899414062505,1484.3733708321213,9.87384197172264,6.36507883191893,1422.260687169488,1479.3899414062505,1536.5191956430126,0.0111001313697556,0.0301582287634634,0.0171485867917082,0.0110389770427676,0.0112420045026378,0.013744099121463,0.8178918466352403,0.9872922640163756,0.0301582287634634,0.0171485867917082,0.0130096419717551,1491.0400146484376,1492.7400146484374,1479.38994140625,0.9988611546663736,1.0090240394831247,0.0076129339805673,0.3989603569686273,7787808.1,1.7582596828494326,0.0248509953673128,0.0068862739432016,-0.0008175442620259,0.0021587742470932,-0.0109904497600741,0.0013977473055197,0.0137395110620626,1,11,0,0,1,xg_INFY.NS,0,0.0
2025-11-12,1551.699951171875,1559.199951171875,1538.0999755859375,1540.0,14635417,66.52724659654409,1483.4406677246095,1490.785426102574,13.972668299460564,7.886596725427258,1418.0227854844436,1483.4406677246095,1548.858549964776,0.0139841218459986,0.0570883066721541,0.034328757283168,0.0138872461173935,0.0117247963940093,0.013499868675927,0.8684475551499479,1.192594632902126,0.0570883066721541,0.034328757283168,0.022759549388986,1507.8,1497.8900146484375,1483.4406677246093,1.0066159632914626,1.009740427937702,0.0156984810478301,0.0688255865830316,8430247.9,1.7360600985409056,0.0111001313697556,0.0248509953673128,0.0068862739432016,-0.0118478462375883,-0.0076984868282884,-0.0028581248442173,0.0078718994872761,2,11,0,0,0,xg_INFY.NS,0,0.0
2025-11-13,1541.800048828125,1557.5,1530.300048828125,1557.0999755859375,19655689,63.37328745492343,1487.158905029297,1495.6439616002456,16.23503098124138,9.556283576590085,1417.270630828738,1487.158905029297,1557.0471792298565,-0.0063800365117453,0.0512034500282392,0.0207892107431895,-0.0064004759272151,0.0120419823430814,0.0136125726444162,0.8845571003009706,-0.5297721386605377,0.0512034500282392,0.0207892107431895,0.0304142392850497,1522.82001953125,1501.0300170898438,1487.1589050292969,1.0145166999948825,1.0093272561618247,0.0231295326064219,0.3430221359596381,9907319.2,1.983956366319359,0.0139841218459986,0.0111001313697556,0.0248509953673128,-0.0008175442620259,0.0021587742470932,0.0067991424971183,0.0381009916471606,3,11,0,0,0,xg_INFY.NS,0,0.0
2025-11-14,1502.800048828125,1530.0,1488.800048828125,1520.0,9739549,52.76142911604185,1489.6904541015629,1496.3254937171864,14.71141164666824,10.587309190605716,1421.4911433122031,1489.6904541015629,1557.8897648909224,-0.0252951088110566,0.0176056332207137,0.0060249027351821,-0.025620529503473,0.0143931211640666,0.0147212162047199,0.977646365460398,-1.7573222097228902,0.0176056332207137,0.0060249027351821,0.0115807304855315,1528.02001953125,1501.9300170898437,1489.6904541015624,1.0173709840968217,1.0082161787065105,0.0255054326485927,-0.5044921091293213,10320387.4,0.9437193220090804,-0.0063800365117453,0.0139841218459986,0.0111001313697556,0.0068862739432016,-0.0118478462375883,-0.0109904497600741,-0.0020281085860299,4,11,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-11-17,1507.5999755859375,1510.199951171875,1492.5,1496.0,7910354,53.787088655016625,1492.6048156738282,1497.3992538951627,13.732941520242091,11.216435656532992,1426.7285921964226,1492.6048156738282,1558.4810391512335,0.0031939889551877,-0.0038982652223736,0.0170680199179742,0.0031888990077417,0.0140965171532435,0.0146966020076418,0.9591032024077288,0.2265639346608543,-0.0038982652223736,0.0170680199179742,-0.0209662851403479,1526.8400146484375,1504.460009765625,1492.6048156738282,1.0148757725280442,1.0079426208245517,0.0227084104066157,-0.1878110577810122,10629441.4,0.7441928227761109,-0.0252951088110566,-0.0063800365117453,0.0139841218459986,0.0248509953673128,-0.0008175442620259,-0.0076984868282884,0.0013977473055197,0,11,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-11-18,1486.4000244140625,1506.0,1483.199951171875,1506.0,7525119,48.752244612488184,1495.9562622070312,1496.351708230296,11.118668917220248,11.196882308670444,1439.641091915132,1495.9562622070312,1552.2714324989304,-0.0140620532735386,-0.0286872005576163,0.0006058730488471,-0.0141618607144531,0.0149556058252134,0.0142259781519289,1.0512145070796832,-0.9401901365771907,-0.0286872005576163,0.0006058730488471,-0.0292930736064634,1518.060009765625,1504.5500122070312,1495.9562622070312,1.0089794273696333,1.00574465324763,0.0148706587698739,-0.0487000961018937,10834893.3,0.6945263595719309,0.0031939889551877,-0.0252951088110566,-0.0063800365117453,0.0111001313697556,0.0068862739432016,0.0021587742470932,-0.0028581248442173,1,11,0,0,1,xg_INFY.NS,1,2.5036043149021387
2025-11-19,1541.0999755859375,1543.0,1490.5,1490.5,10981126,59.33049094282752,1501.0676330566405,1500.6134479784523,13.307270032071074,11.618959853350573,1448.1107969610543,1501.0676330566405,1554.0244691522266,0.0368002894735135,-0.0068312018557016,0.0498671230699747,0.0361393258148252,0.0181798542685163,0.0160150456182417,1.1351025528929617,2.0241232304050953,-0.0068312018557016,0.0498671230699747,-0.0566983249256763,1515.9400146484377,1511.8700073242187,1501.0676330566407,1.002692035230874,1.0071964607254775,0.0096504975844556,0.4592627704625003,11063872.9,0.9925209824128588,-0.0140620532735386,0.0031939889551877,-0.0252951088110566,0.0139841218459986,0.0248509953673128,-0.0118478462375883,0.0067991424971183,2,11,0,0,0,xg_INFY.NS,1,2.5036043149021387
2025-11-20,1536.5,1555.0,1534.0,1555.0,7387584,58.2417451773452,1505.3826721191406,1504.0312148376472,14.503386584918417,12.19584519966414,1455.929894782672,1505.3826721191406,1554.8354494556093,-0.0029848651345208,-0.0034375720977265,0.0475898623793882,-0.0029893287288205,0.0182699558849804,0.0160451092526282,1.1385910190028108,-0.1633666652862202,-0.0034375720977265,0.0475898623793882,-0.0510274344771147,1514.8800048828125,1518.850012207031,1505.3826721191406,0.9973861755325992,1.0089461240236894,0.0061811472591421,-0.3272471329442901,11008156.1,0.6711009485048389,0.0368002894735135,-0.0140620532735386,0.0031939889551877,-0.0063800365117453,0.0111001313697556,-0.0008175442620259,-0.0109904497600741,3,11,0,0,1,xg_INFY.NS,1,2.5036043149021387
