Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,returns,log_returns,volatility_7,volatility_14,momentum_5,momentum_10,close_lag_1,close_lag_3,close_lag_5,returns_lag_1,returns_lag_3,target,stock,prob_up,signal
2024-12-30,250.82977294921875,252.1227129740064,249.3876539575231,250.85960874260036,35557500,60.225533028824216,247.9137214660645,247.5745540517039,5.644988269641061,5.65738834546763,236.87244636852031,247.9137214660645,258.95499656360863,-0.0132634306040935,-0.0133521754809802,0.0120017180967969,0.0112307862652208,-2.277587890625,4.0478668212890625,254.20135498046875,256.7972106933594,253.10736083984375,-0.0132422684528044,0.0114781497808424,0,AAPL,0.4958399745697134,SELL
2024-12-31,249.05946350097656,251.90392569582917,248.07483671879712,251.0684930674946,39480700,56.715905559201694,248.45227966308596,247.7159739992537,5.07465503426414,5.540841683226932,238.37955025434556,248.45227966308596,258.5250090718264,-0.0070578122661721,-0.0070828364366084,0.0122820470269615,0.0114345815776434,-4.823638916015625,-0.6166229248046875,250.82977294921875,257.61273193359375,253.8831024169922,-0.0132634306040935,0.0031757402583636,0,AAPL,0.49960440728837613,SELL
2025-01-02,242.5251617431641,247.74663833648884,240.50619200781617,247.57754859678104,55740700,46.04906372725735,248.5119537353516,247.2216109272451,4.048727088154578,5.242418764212462,238.60405161642535,248.5119537353516,258.41985585427784,-0.0262359103563508,-0.0265862124346991,0.012830106579522,0.0134857988579205,-14.272048950195284,-9.57768249511716,249.05946350097656,254.20135498046875,256.7972106933594,-0.0070578122661721,-0.0132422684528044,0,AAPL,0.514102006643099,BUY
2025-01-03,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,45.363785158072346,248.52935867309571,246.72791572267863,3.1599210866701526,4.8259192287040005,238.6708173306276,248.52935867309571,258.38790001556384,-0.0020094841309015,-0.0020115058530034,0.0123668019623871,0.0133511537655455,-15.574920654296877,-4.66455078125,242.5251617431641,250.82977294921875,257.61273193359375,-0.0262359103563508,-0.0132634306040935,1,AAPL,0.5027566670077935,BUY
2025-01-06,243.6688995361328,245.9862423201747,241.8786760145675,242.9826459215422,45045600,48.14514105309584,248.6268249511719,246.4365808477695,2.5576679141246075,4.372268965788122,239.01633310187583,248.6268249511719,258.23731680046797,0.0067389811873392,0.0067163757551762,0.0112859351675922,0.013515787768755,-10.532455444335938,-4.763977050781278,242.03781127929688,249.05946350097656,254.20135498046875,-0.0020094841309015,-0.0070578122661721,0,AAPL,0.4992194197563798,SELL
2025-01-07,240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000,44.037940193962775,248.5954963684082,245.9087230038227,1.83531628021845,3.864878428674188,238.8839145290218,248.5954963684082,258.3070782077946,-0.0113876906535346,-0.0114530268956105,0.0103085596861812,0.0132746454132035,-9.935699462890623,-12.213287353515623,243.6688995361328,242.5251617431641,250.82977294921875,0.0067389811873392,-0.0262359103563508,1,AAPL,0.5137740383852133,BUY
2025-01-08,241.38140869140625,242.38593107741448,238.74581220273615,240.6056476428208,37628900,44.92655275205451,248.3940971374512,245.477550212164,1.2873317255094037,3.3493690880412315,238.24701065935545,248.3940971374512,258.54118361554697,0.0020230269596308,0.0020209833962496,0.0109764842613299,0.0128845354229033,-7.678054809570312,-12.501693725585938,240.89407348632812,242.03781127929688,249.05946350097656,-0.0113876906535346,-0.0020094841309015,0,AAPL,0.4996375534903874,SELL
2025-01-10,235.56317138671875,238.85518532841937,231.7340828318044,238.70599119102164,61710900,37.30950657137092,247.8510620117188,244.5333236573597,0.3791957597593409,2.7553344223848537,236.20786556114592,247.8510620117188,259.49425846229167,-0.0241039164375986,-0.0243991699973991,0.0126004919472059,0.0131953647310295,-6.961990356445341,-21.234039306640625,241.38140869140625,243.6688995361328,242.5251617431641,0.0020230269596308,0.0067389811873392,0,AAPL,0.5116405021962529,BUY
2025-01-13,233.12649536132812,233.39503269669683,228.47192915300568,232.2612269401141,49630700,34.659217254539854,247.24984588623053,243.44695905773764,-0.5310068109849624,2.0980661757108905,233.9024910127112,247.24984588623053,260.59720075974985,-0.0103440449160466,-0.01039791636983,0.0125832832775882,0.0129740472755055,-8.91131591796875,-24.486236572265625,235.56317138671875,240.89407348632812,242.03781127929688,-0.0241039164375986,-0.0113876906535346,0,AAPL,0.5130001168729806,BUY
2025-01-14,232.0125732421875,234.83713969366363,231.2069764534674,233.47458784982285,39435300,33.48808533195201,246.51983337402348,242.35796993244716,-1.3269370076991152,1.4130655390288895,231.52978927591943,246.51983337402348,261.50987747212747,-0.004778187556134,-0.0047896395888313,0.0101589241973759,0.0111186563077118,-11.656326293945312,-22.18878173828125,233.12649536132812,241.38140869140625,243.6688995361328,-0.0103440449160466,0.0020230269596308,1,AAPL,0.5089584247848298,BUY
2025-01-15,236.57765197753903,237.66174156203553,233.1563390036856,233.36520475508792,39832000,42.1197678984968,246.00962066650396,241.80746346055116,-1.5712414278579558,0.8162041456515206,230.37629793349333,246.00962066650396,261.6429433995146,0.019675997173594,0.019484927004977,0.014182779935131,0.0129172001050709,-4.316421508789091,-14.252120971679716,232.0125732421875,235.56317138671875,240.89407348632812,-0.004778187556134,-0.0241039164375986,0,AAPL,0.5038242539144007,BUY
2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847065,71759100,32.58503442445593,244.8768089294434,240.39911948188632,-2.507187747047084,0.1515257671117997,227.21086304093535,244.8768089294434,262.5427548179514,-0.0404002669443863,-0.0412390261996158,0.0190506300688412,0.0150983206496711,-14.361557006835938,-22.03961181640625,236.57765197753903,233.12649536132812,241.38140869140625,0.019675997173594,-0.0103440449160466,1,AAPL,0.5224431582500755,BUY
2025-01-17,228.73049926757812,231.0279464573329,227.23864886634655,230.85887189963304,68488300,35.403538061152155,243.7081916809082,239.28782231861888,-3.075445167174138,-0.4938684197453878,224.99382223086516,243.7081916809082,262.4225611309513,0.0075352334622464,0.0075069854056328,0.020117408948597,0.0154030339419587,-6.832672119140625,-13.794662475585966,227.0198516845703,232.0125732421875,235.56317138671875,-0.0404002669443863,-0.004778187556134,0,AAPL,0.4997288919369143,SELL
2025-01-21,221.4304046630859,223.2007327760936,218.18812158355377,222.78301644137267,98070400,29.69749853619224,242.44459381103516,237.5871158752348,-4.067957015584483,-1.2086861389132069,221.32347761146616,242.44459381103516,263.56571001060416,-0.0319157026626006,-0.0324361114709148,0.0215622758260672,0.0166200296404589,-11.696090698242216,-20.60740661621097,228.73049926757812,236.57765197753903,233.12649536132812,0.0075352334622464,0.019675997173594,1,AAPL,0.5132595176714101,BUY
2025-01-22,222.61392211914065,222.90233985709415,218.59586314481808,218.59586314481808,64126500,31.621642822422224,241.1536460876465,236.16109742227343,-4.704795880202624,-1.9079080871710905,218.4748943868424,241.1536460876465,263.8323977884506,0.0053448732926062,0.0053306401510493,0.0216903364280028,0.0170499512291576,-9.398651123046848,-21.05497741699216,221.4304046630859,227.0198516845703,232.0125732421875,-0.0319157026626006,-0.0404002669443863,0,AAPL,0.5169975922773982,BUY
2025-01-23,222.4448699951172,225.79655609657792,221.09225820038623,223.51900422998196,60234800,31.489069137719785,239.6205215454102,234.85479004825856,-5.16361344066371,-2.5590491578696146,216.2103796221447,239.6205215454102,263.03066346867575,-0.0007593960090824,-0.000759684496292,0.0218081444332301,0.0171693784552277,-14.132781982421848,-18.449203491210938,222.61392211914065,228.73049926757812,236.57765197753903,0.0053448732926062,0.0075352334622464,0,AAPL,0.5074400996951596,BUY
2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.5587597719764,54697900,30.769800956116654,238.0048477172852,233.58953631551887,-5.534061336109971,-3.154051593517686,214.28112819943135,238.0048477172852,261.72856723513905,-0.0039346564415903,-0.0039424175671776,0.0218213842572789,0.0163525683577679,-5.450225830078125,-19.811782836914062,222.4448699951172,221.4304046630859,227.0198516845703,-0.0007593960090824,-0.0319157026626006,1,AAPL,0.5214928182235145,BUY
2025-01-27,228.61117553710935,230.888727332658,222.76311661057,222.8029077898175,94863400,42.207226556252,236.5955459594727,233.1154067175751,-5.1995130021783496,-3.563143875249819,214.26437273372963,236.5955459594727,258.92671918521575,0.0317803022659859,0.0312857589948807,0.0245380223243353,0.0192693219458905,-0.1193237304687784,-6.951995849609403,221.5696258544922,222.61392211914065,228.73049926757812,-0.0039346564415903,0.0053448732926062,1,AAPL,0.488743035555335,SELL
2025-01-28,236.96551513671875,238.88503723433337,229.55599442275545,229.5957855991,75707600,52.28024190790459,235.56318511962897,233.4820837098745,-4.211705729731136,-3.6928562461460825,215.5324952104465,235.56318511962897,255.59387502881137,0.0365438810241072,0.035891987766119,0.0230266673965866,0.0219890494696734,15.53511047363284,3.839019775390625,228.61117553710935,222.4448699951172,221.4304046630859,0.0317803022659859,-0.0007593960090824,1,AAPL,0.4873765229544613,SELL
2025-01-29,238.05953979492188,238.5568232574634,232.73860067537265,232.8480036441672,45486100,53.42506372577077,234.75609436035157,233.91803190845044,-3.302513384228007,-3.614787673762468,216.6822222172839,234.75609436035157,252.8299665034192,0.0046168095706748,0.0046061847945306,0.0230284874840984,0.0218660208591776,15.445617675781222,6.046966552734375,236.96551513671875,221.5696258544922,222.61392211914065,0.0365438810241072,-0.0039346564415903,0,AAPL,0.5015854390769372,BUY
2025-01-30,236.2991485595703,239.48175963713217,235.92122345328548,237.3732826437262,55658300,51.29269665782768,234.02956314086916,234.1448049228428,-2.6929777888991566,-3.430425696789806,217.5811175045969,234.02956314086916,250.4780087771414,-0.0073947519047884,-0.0074222286221301,0.0175121801827108,0.0219231615055871,13.854278564453123,-0.2785034179687216,238.05953979492188,228.61117553710935,222.4448699951172,0.0046168095706748,0.0317803022659859,0,AAPL,0.4949132422612406,SELL
2025-01-31,234.71778869628903,245.8469947494795,232.1716998572169,245.8469947494795,100959800,49.38580823941801,233.31247940063477,234.19937480602815,-2.3108805703830626,-3.2065166715084574,218.448814441697,233.31247940063477,248.17614435957253,-0.006692194503962,-0.0067146876460881,0.0185438230746325,0.0210043270819189,13.148162841796848,7.697937011718722,236.2991485595703,236.96551513671875,221.5696258544922,-0.0073947519047884,0.0365438810241072,0,AAPL,0.49437713093298175,SELL
2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300,41.11410785010987,232.52478179931643,233.49193051181567,-2.619096963694517,-3.0890327299456697,218.0521878153699,232.52478179931643,246.99737578326295,-0.0338558872066342,-0.0344422708103069,0.0243739841942113,0.0227573708096744,-1.8399658203124716,-1.95928955078125,234.71778869628903,238.05953979492188,228.61117553710935,-0.006692194503962,0.0046168095706748,1,AAPL,0.5169030150104005,BUY
2025-02-04,231.5352020263672,231.86341095944584,225.4186058340825,226.0153521080233,45067300,46.86038494634215,231.99965133666996,233.30557541796344,-2.4506962105261323,-2.9613654260617626,218.23560827131223,231.99965133666996,245.76369440202768,0.0210079238697002,0.0207903000434024,0.0250047125585843,0.0235224142057982,-5.4303131103515625,10.104797363281278,226.77120971679688,236.2991485595703,236.96551513671875,-0.0338558872066342,-0.0073947519047884,0,AAPL,0.49554311902101766,SELL
2025-02-05,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300,46.52354605723313,231.37655563354497,233.10570970897956,-2.3170126535835607,-2.8324948715661225,218.7559860603312,231.37655563354497,243.9971252067587,-0.0014175665292441,-0.0014185722272186,0.0224438769964487,0.0228384159597454,-6.8525543212890625,8.593063354492159,231.5352020263672,234.71778869628903,238.05953979492188,0.0210079238697002,-0.006692194503962,1,AAPL,0.509669923618945,BUY
2025-02-06,231.95291137695312,232.5297620441898,229.1780610151748,230.03338922164468,29925300,47.448084172572294,230.9294975280762,232.9959193916437,-2.1263660608015016,-2.691269109413198,219.12115071615696,230.9294975280762,242.73784433999543,0.00322622563411,0.0032210325345989,0.0166366248554153,0.0198935245857756,-4.3462371826171875,9.508041381835938,231.2069854736328,226.77120971679688,236.2991485595703,-0.0014175665292441,-0.0338558872066342,0,AAPL,0.5117455901566869,BUY
2025-02-07,226.3932952880859,232.72868233994456,226.02529517161955,231.33629458433444,39707200,41.66607696966022,230.1800918579102,232.3670980484477,-2.396269118436834,-2.632269111217926,219.29863960216696,230.1800918579102,241.06154411365347,-0.0239687273415254,-0.024260651424095,0.0179332499541779,0.0209394806314835,-8.324493408203125,4.823669433593722,231.95291137695312,231.5352020263672,234.71778869628903,0.00322622563411,0.0210079238697002,1,AAPL,0.5050816632490197,BUY
2025-02-10,226.66209411621097,229.58933825388897,226.21404995469493,228.5737755391387,33115600,42.03386832499669,229.7350379943848,231.82376434061564,-2.5589810762387515,-2.6176115042220913,219.05435381326464,229.7350379943848,240.41572217550495,0.0011873091373266,0.0011866048432542,0.0181943037393179,0.0188916208532648,-0.109115600585909,-1.9490814208983809,226.3932952880859,231.2069854736328,226.77120971679688,-0.0239687273415254,-0.0014175665292441,1,AAPL,0.5064919303910828,BUY
2025-02-11,231.61053466796875,234.2092091135714,227.1400288616486,227.20971719471092,53718400,48.47449675520682,229.65923995971684,231.8034567527445,-2.262552382909263,-2.5465996799595256,219.05867972527057,229.65923995971684,240.25980019416312,0.0218317957885834,0.021596894859063,0.0209442729283202,0.0196268344689532,0.0753326416015625,-5.35498046875,226.66209411621097,231.95291137695312,231.5352020263672,0.0011873091373266,0.00322622563411,1,AAPL,0.5000543951454657,BUY
2025-02-12,235.84210205078125,235.93172304376256,229.67896101319025,230.19670873650108,45243300,53.25732789887108,229.85071640014655,232.1880896382718,-1.6669626765958867,-2.370672279286798,218.93744337425807,229.85071640014655,240.76398942603504,0.0182701852870326,0.0181052908579131,0.0163806082838472,0.0200009203430791,4.6351165771484375,-2.217437744140625,231.61053466796875,226.3932952880859,231.2069854736328,0.0218317957885834,-0.0239687273415254,1,AAPL,0.5081842628064238,BUY
2025-02-13,240.48187255859375,241.2883551100076,234.54774465400956,235.8819260401158,53614100,57.874612434547934,230.04592742919925,232.97797372592152,-0.8112116960793117,-2.058780162645301,218.50441944837627,230.04592742919925,241.58743541002224,0.0196732070629759,0.0194821907294899,0.0161797192413098,0.0202405161186947,8.528961181640625,4.1827239990234375,235.84210205078125,226.66209411621097,231.95291137695312,0.0182701852870326,0.0011873091373266,1,AAPL,0.49504831869732613,SELL
2025-02-14,243.53857421875,244.48444869345937,239.94423906079516,240.2031053319298,40896200,60.63354239443188,230.87186355590825,233.983745201429,0.1123325002476178,-1.6245576300667173,217.959353065719,230.87186355590825,243.7843740460975,0.012710736271448,0.0126306329306427,0.0160473544746522,0.0189786481000732,17.14527893066409,8.820785522460966,240.48187255859375,231.61053466796875,226.3932952880859,0.0196732070629759,0.0218317957885834,0,AAPL,0.490774236562453,SELL
