Date,Close,High,Low,Open,Volume,sentiment_score,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER
2021-03-05,103.99398040771484,104.4467355366808,100.55787967387944,102.21270519405324,53100000,0.0,102.78929748535157,95.00198883056642,101.88393693615596,100.16054545060521,60.67697804772038,1.7233914855507493,2.315630904147939,98.62688309757606,101.92310638427736,105.21932967097867
2021-03-08,99.55220794677734,104.820661009737,99.43765332889345,103.34883204318704,36868000,0.0,102.58763999938965,95.28691406250002,101.52520939932849,100.11548341328464,49.02263369429971,1.4097259860438527,2.1344499205271217,97.55434099219403,101.30660400390626,105.05886701561849
2021-03-09,101.1817398071289,102.35008494397798,100.94569176049764,101.64739650665258,33920000,0.0,102.4781452178955,95.59648559570313,101.47236792360547,100.19446536838421,52.618195295869285,1.2779025552212602,1.9631404474659495,97.509100084034,101.06738281250001,104.62566554096603
2021-03-10,100.97493743896484,102.22510279057674,100.13884547232114,102.22510279057674,27100000,0.0,102.38094787597655,95.89603973388672,101.39584015673769,100.25227811435315,52.11581086300635,1.143562042384545,1.7992247664496688,98.05397871874416,101.31314697265626,104.57231522656835
2021-03-11,104.1660614013672,104.69816257525414,101.97963406928116,102.06740957578128,27702000,0.0,102.41581001281736,96.21994277954101,101.82202804052685,100.5421879874653,58.67285985920188,1.2798400530615481,1.6953478237720447,97.92701721234587,101.97378540039064,106.0205535884354
2021-03-12,101.65979766845705,103.02898236449592,100.78800509502294,102.96947661164478,33818000,0.0,102.31972961425781,96.50978744506837,101.79706952174688,100.62497388976098,52.58272187884015,1.172095631985897,1.5906973854148152,98.14479903673544,101.50694885253907,104.8690986683427
2021-03-15,101.87995910644533,101.90723004915031,100.5583853117007,101.41083684371416,26168000,0.0,102.21908645629883,96.82536911010743,101.80982176554664,100.71793575766353,53.04380785446733,1.0918860078831187,1.490935109908476,99.41545177702952,101.97249908447267,104.52954639191583
2021-03-16,103.34040069580078,104.81768533806228,102.12047992122729,102.45273295151992,31900000,0.0,102.15261116027833,97.15390365600587,102.0452954471242,100.91219241974777,56.093800294394306,1.1331030273764355,1.419368693402068,99.78652574981363,102.40423126220705,105.02193677460046
2021-03-17,103.25757598876952,104.0896954073164,101.36819296395524,102.57571159931344,26382000,0.0,102.06235694885255,97.50707458496093,102.23180014583886,101.0859245359716,55.87215337405303,1.145875609867261,1.3646700766951065,100.7404734279552,102.86075897216799,104.98104451638078
2021-03-18,100.23853302001952,102.58960018110442,100.13141662467372,101.56952763068206,31700000,0.0,101.85291290283205,97.78605880737305,101.92514366494358,101.02315479404922,48.36953555904811,0.9019888708943569,1.2721338355349567,99.50956246023901,102.07525329589845,104.64094413155789
2021-03-19,100.51722717285156,101.0170935919781,99.32557619974676,100.65459585242806,46072000,0.0,101.69955558776856,98.08764633178713,101.70854112769865,100.9856786739605,49.04968992739072,0.722862453738145,1.1622795591755943,98.91816991837108,101.84673919677735,104.77530847518362
2021-03-22,100.7021942138672,101.57745981871108,99.87453168948488,100.5504485175428,33536000,0.0,101.64111289978027,98.34189498901368,101.55371852557073,100.9646798250647,49.524947900181125,0.5890387005060234,1.0476313874416803,98.51151338947908,101.61118621826174,104.7108590470444
2021-03-23,101.22984313964844,102.35950652224362,100.56881023451596,101.16140850104202,28510000,0.0,101.59452323913574,98.58339920043947,101.50389154312114,100.98432155207091,50.93107480392624,0.5195699910502327,0.9420191081633909,98.76578750981282,101.18907470703125,103.61236190424968
2021-03-24,100.7934341430664,102.53255438518828,100.61837498384068,101.74704687448738,25218000,0.0,101.46737442016602,98.85737472534183,101.39459040465118,100.9701817439965,49.69791535777374,0.4244086606546773,0.8384970186616482,99.96429296754846,100.69624633789064,101.42819970823282
2021-03-25,100.78997039794922,101.44356501016514,98.9863728269257,100.62086633670764,35616000,0.0,101.5083106994629,99.14998626708986,101.30157194208165,100.95683275540041,49.6876323157596,0.34473918668123815,0.7397454522655662,100.2828718823827,100.80653381347656,101.33019574457043
2021-03-26,100.40665435791016,101.1336399863924,99.371205870775,100.756757621596,27978000,0.0,101.51530342102053,99.4251919555664,101.16389231374758,100.91607880003076,48.49186124687654,0.24781351371682092,0.6413590645558171,100.19451943249331,100.7844192504883,101.37431906848329
2021-03-29,101.45099639892578,101.62059986113842,99.45053211267248,100.27918584473142,26492000,0.0,101.45611724853518,99.73748077392578,101.20806217300577,100.95570232587484,51.88900941972974,0.25235984713093274,0.5635592210708403,100.11356711693303,100.9341796875,101.75479225806698
2021-03-30,101.48472595214844,102.28808372412593,100.97295690505184,101.80755821783724,27312000,0.0,101.41146125793459,100.0537171936035,101.25062583133541,100.99488926115437,51.99912285635259,0.25573657018104257,0.5019946908928808,100.04915611435204,100.98515624999999,101.92115638564793
2021-03-31,102.28065490722656,103.457928885501,101.51101496662734,101.87798472633357,42570000,0.0,101.53818817138674,100.32948806762693,101.40909184301097,101.09013116086342,54.63752596369034,0.3189606821475479,0.4653878891438143,99.84201352997364,101.28260040283203,102.72318727569042
2021-04-01,105.61607360839844,105.912126767769,103.7142962142872,103.754960487219,39880000,0.0,101.77584838867189,100.57715087890622,102.05631980691673,101.42538615697713,63.65354423259265,0.6309336499396068,0.4984970413029728,98.25365757802153,102.24782104492188,106.24198451182222
2021-04-05,110.0385284423828,110.53592048261828,106.3812558392318,106.47746082606572,48510000,0.0,102.0780757904053,100.90921630859373,103.28435190468075,102.0633966966368,71.68843039398405,1.2209552080439465,0.6429886746511676,96.77798270182805,104.1741958618164,111.57040902180475
2021-04-06,109.55751037597656,110.4868336572942,109.1870749956329,109.63983019014792,35240000,0.0,102.57834091186525,101.22332046508787,104.24945320795703,102.61851622843974,69.87897918389393,1.630936979517287,0.8405783356243915,97.85036711774652,105.79549865722656,113.7406301967066
2021-04-07,111.03380584716795,111.30506244729015,109.74793242768108,109.74793242768108,24134000,0.0,103.07094421386722,101.56524429321286,105.29319976783563,103.24187101501221,72.19832422779295,2.051328752823423,1.082728419064198,100.37420075683312,107.70531463623047,115.03642851562782
2021-04-08,111.59912872314452,112.65837480867786,111.23116773698662,112.27206420107896,28664000,0.0,103.6021537780762,101.90491683959958,106.263342684037,103.86092714154053,73.05397842498395,2.4024155424964704,1.3466658437506525,104.86653187909815,109.56900939941406,114.27148691972997
2021-04-09,112.6028289794922,112.76647732788904,110.94602092605987,111.3516723945579,26146000,0.0,104.02399215698244,102.35294387817379,107.23864826795318,104.50847542583324,74.5515279103916,2.7301728421199414,1.6233672434245103,108.53146733787756,110.96636047363282,113.40125360938808
2021-04-12,111.31101989746094,111.91948581429652,110.4779016326558,111.78212470167256,25024000,0.0,104.50655326843264,102.74115524291992,107.86516698018514,105.01236760891678,69.21948227728218,2.852799371268361,1.8692536689932806,109.01568858479413,111.22085876464844,113.42602894450275
2021-04-13,111.79750061035156,112.2457989452042,111.2331645513878,111.62691342728266,25682000,0.0,105.00243034362795,103.16472457885742,108.47014138482612,105.5149700534675,70.08713764562948,2.9551713313586276,2.08643720146635,110.47510129709926,111.66885681152343,112.8626123259476
2021-04-14,111.17662048339844,112.44216174007808,110.88453990540746,112.44216174007808,21002000,0.0,105.39424133300781,103.5107048034668,108.88652278460647,105.93435156679571,67.47300160737355,2.9521712178107578,2.2595840047352316,110.5749314762247,111.69741973876954,112.81990800131437
2021-04-15,113.32585906982422,113.8589591031954,111.63583238423234,112.1704155210859,29174000,0.0,105.89765548706056,103.87383331298827,109.56949759771689,106.48187064109412,71.44359123451758,3.0876269566227705,2.4251925951127395,110.22457607854061,112.04276580810549,113.86095553767036
2021-04-16,113.20188903808594,113.77168077567669,112.61523834787371,113.52373007572083,26282000,0.0,106.54582328796387,104.09586822509763,110.12832705008137,106.97964978161203,70.90592801584694,3.148677268469342,2.56988952978406,110.09764798850517,112.16257781982422,114.22750765114327
2021-04-19,113.5495147705078,114.26014079100582,112.57854354901256,112.57854354901256,30290000,0.0,107.19743766784669,104.33006286621092,110.65466362245466,107.46630644745616,71.55243327663294,3.188357174998501,2.6935830588269485,110.49835668255163,112.6102767944336,114.72219690631557
2021-04-20,113.01641845703124,114.00772178331091,111.93089265988128,113.9328401922627,22288000,0.0,107.81314888000487,104.51868408203123,111.01801052008183,107.87742585557284,69.01953342237915,3.1405846645089923,2.7829833799633574,110.9390145835681,112.85406036376953,114.76910614397097
2021-04-21,112.98370361328124,113.06552401835194,111.32094015527258,112.67128329657372,23204000,0.0,108.40084190368651,104.71092544555663,111.3204248421125,108.25566865244012,68.85844117030645,3.06475618967238,2.8393379419051623,112.74932972493549,113.2154769897461,113.6816242545567
2021-04-22,111.70277404785156,113.50587220316932,111.09777377545008,112.837393589657,24146000,0.0,108.94630889892579,104.88660324096678,111.37924779684158,108.51100979284097,62.68882887595301,2.8682380040006166,2.8451179543242535,111.48854109808161,112.89085998535157,114.29317887262152
2021-04-23,114.05384826660156,114.36081286616997,112.13570353718129,112.42084532744272,29066000,0.0,109.60950279235841,105.09830383300779,111.79072479218927,108.92159042052694,68.30254945633021,2.8691343716623265,2.849921237791868,111.30707566348671,113.06125183105468,114.81542799862264
2021-04-26,114.54975128173828,115.27377066190552,113.92441882355446,114.28146844023216,32038000,0.0,110.31665763854981,105.31767074584961,112.21519040596604,109.33849122506112,69.35005587165541,2.8766991809049216,2.855276826414479,111.05805849101367,113.26129913330078,115.4645397755879
2021-04-27,113.6100082397461,114.9722462482468,113.37097889164538,114.93158197534504,44386000,0.0,110.92460823059083,105.51201446533203,112.42977776500912,109.65489989281556,64.96846316071857,2.7748778721935565,2.8391970355702947,111.17878310475615,113.38001708984376,115.58125107493137
2021-04-28,116.9851303100586,120.57247792112229,116.6965153246631,118.6444129864384,81106000,0.0,111.69962844848635,105.75831893920899,113.13060123347827,110.19787992372245,71.84800372735434,2.93272130975582,2.8579018904074,110.37465860797384,114.18030242919923,117.98594625042462
2021-04-29,118.65730285644533,119.22263014493892,117.71955010871436,118.4822512376474,41234000,0.0,112.51846084594729,106.03021179199219,113.98086302162704,110.82450384466489,74.51799660172277,3.1563591769621553,2.917593347718351,111.24509947183826,115.57120819091797,119.89731690999768
2021-04-30,116.71039581298828,118.1162720240264,116.36624012534264,117.43044257709242,44856000,0.0,113.07317695617678,106.2758714294434,114.40079114337493,111.26049584231848,66.59822966229733,3.1402953010564545,2.962133738385972,112.0652989825121,116.1025177001953,120.13973641787851
2021-05-03,116.19366455078124,118.10139729687744,115.81777346888248,117.2762166409626,28242000,0.0,113.38093376159671,106.52805725097659,114.67661782143745,111.62591574664906,64.63477149415122,3.05070207478839,2.979847405666456,112.77673211613116,116.43130035400391,120.08586859187666
2021-05-04,114.39602661132812,115.29658074496844,111.90908129254252,114.72927091275336,44818000,0.0,113.62285957336428,106.7785568237305,114.63344994295909,111.8311091440327,58.20572131547796,2.8023407989263944,2.9443460843184437,113.52012431863187,116.5885040283203,119.65688373800873
2021-05-05,114.7897720336914,115.79297809431026,114.4679309926796,115.47709216813344,26636000,0.0,113.81065788269045,107.03111953735353,114.65749949537944,112.0502693580815,59.16384896866121,2.6072301372979467,2.8769228949143444,112.75397086809043,116.14943237304686,119.5448938780033
2021-05-06,115.90951538085938,115.90951538085938,113.71217637295206,114.37122673822532,25190000,0.0,114.02617721557618,107.2825816345215,114.85011732391482,112.33613943384282,61.842834123081886,2.513977890071999,2.8043338939458753,113.65379229204522,115.59987487792968,117.54595746381413
2021-05-07,116.6325225830078,117.59060737920674,116.346389562825,117.22562773950987,28898000,0.0,114.22766189575196,107.61580718994144,115.12433351762142,112.65439003748467,63.507539815164236,2.469943480136749,2.7374558111840503,113.6818993491823,115.5843002319336,117.48670111468489
2021-05-10,113.64820861816406,115.59462319092776,113.29065958056631,115.4527900587697,30914000,0.0,114.34452133178712,107.88343536376956,114.89723737924336,112.72800622864611,53.19195452488539,2.1692311505972555,2.6238108790666916,112.68766097227368,115.07520904541016,117.46275711854665
2021-05-11,112.57259368896484,113.07940650319262,110.78040678264628,111.23416080961007,34186000,0.0,114.38327598571779,108.08219284057623,114.53959988843128,112.71649418866971,50.03724779109324,1.8231056997615696,2.4636698432056674,111.41853231505061,114.7105224609375,118.00251260682438
2021-05-12,109.11070251464844,111.47764498191351,108.78192267103177,110.39707540750636,46376000,0.0,114.27998008728028,108.21684997558599,113.7043849078493,112.44939850911258,41.50514216385543,1.254986398736719,2.221933154311878,107.5965369356156,113.5747085571289,119.5528801786422
2021-05-13,110.53841400146484,111.0541481508422,109.43155712442402,110.39360709363976,33204000,0.0,114.14060783386232,108.43269592285161,113.21731246071323,112.30784410113867,45.62316244425215,0.9094683595745607,1.9594401953644145,106.6921708264842,112.50048828125,118.3088057360158
2021-05-14,112.98516845703124,113.2995712389846,111.5778017225358,112.00130340485504,31996000,0.0,114.12977180480958,108.67514190673832,113.18159799860831,112.35801627564923,51.875872335038196,0.8235817229590765,1.732268500883347,107.99780653786131,111.77101745605468,115.54422837424805
2021-05-17,113.50785064697266,113.5504974365383,111.85104254616844,112.25073891210808,21598000,0.0,114.12768859863282,108.86541931152348,113.23179071374129,112.44318919204356,53.11612405619823,0.7886015216977285,1.5435351050462234,108.03809452402552,111.74294586181642,115.44779719960732
2021-05-18,112.19620513916016,114.43818107942104,112.1823199599926,114.17386326279856,22204000,0.0,114.08667793273928,109.11829925537111,113.07246985611343,112.42489407701517,49.65756016350946,0.6475757790982613,1.364343239856631,108.03246276254771,111.66766815185548,115.30287354116325
2021-05-19,112.64398956298828,112.8170586512996,110.35987410043673,110.50814660767092,23684000,0.0,114.06969223022463,109.34754425048834,113.00654981101725,112.44112337227243,50.834533913656905,0.5654264387448222,1.2045598796342694,110.10870754931618,112.37432556152343,114.63994357373069
2021-05-20,114.40196990966795,114.65239495545592,113.24007185238472,113.611006621068,32352000,0.0,114.20465202331545,109.6160848999024,113.22122982619429,112.58637126393135,55.25721150259773,0.6348585622629344,1.0906196161600024,111.4475125531975,113.14703674316407,114.84656093313063
2021-05-21,113.76622009277344,114.99407844296304,113.52669887961432,114.92067995406296,40632000,0.0,114.19027061462405,109.80808807373053,113.30507448259108,112.67376747347521,53.38688838992634,0.6313070091158721,0.9987570947511764,111.5358872260475,113.3032470703125,115.07060691457748
2021-05-24,117.08429718017578,117.3079431253656,114.65041093317832,114.79570966912144,31832000,0.0,114.31699790954593,110.11657806396491,113.88649335914258,113.00047337767525,60.8373712889589,0.886019981467328,0.9762096720944068,110.16888130566902,114.01853637695312,117.86819144823723
2021-05-25,117.17504119873048,118.22287643220352,116.78476557290928,117.6277963375595,22440000,0.0,114.49524955749514,110.42247970581059,114.39242379600226,113.30970062367933,61.02086649723576,1.082723172322929,0.9975123721401112,110.95170417274016,115.0143035888672,119.07690300499422
2021-05-26,118.03990936279295,118.47034990255696,117.35308107918044,117.3560548531477,21572000,0.0,114.54798851013186,110.71646987915044,114.95357542166236,113.66008645620627,62.80942194178384,1.293488965456092,1.0567076908033075,112.32288737953601,116.09348754882814,119.86408771812026
2021-05-27,117.1656265258789,118.47331515824985,116.84725869661128,118.47331515824985,35224000,0.0,114.47340469360353,110.99463088989262,115.29389097615721,113.91975609099684,59.82120509474167,1.3741348851603732,1.1201931296747207,113.33289484313471,116.64621887207032,119.95954290100593
2021-05-28,116.87650299072266,117.82962388795198,116.67814548675338,117.74780349844944,21482000,0.0,114.48171005249024,111.32739028930668,115.53736974762882,114.13877437986542,58.82451115814328,1.3985953677633916,1.175873577292455,116.37274098207276,117.26827545166016,118.16380992124756
2021-06-01,118.0830535888672,118.30769838712811,116.74907754551572,117.74881802621616,23354000,0.0,114.57617950439453,111.67870681762699,115.92901341551165,114.43094321016186,61.692867352834234,1.4980702053497907,1.2403129029039222,116.35784903504066,117.46802673339845,118.57820443175623
2021-06-02,117.55787658691406,118.70092552390956,116.65384186131058,118.47826328360748,21158000,0.0,114.73427200317383,112.01582046508791,116.17960774957356,114.6625679047361,59.742038376525514,1.5170398448374698,1.2956582912906318,116.48373830358186,117.54459381103516,118.60544931848845
2021-06-03,116.41680145263672,116.88493242602452,115.52120377785197,116.3250609179108,18696000,0.0,114.8156234741211,112.31955963134769,116.21609908850635,114.79251113050651,55.62621281385873,1.4235879579998425,1.321244224632474,115.9451794388061,117.21997222900391,118.49476501920174
2021-06-04,118.69745635986328,118.96822109902912,117.15222909034824,117.49241971560096,24458000,0.0,114.95502052307128,112.67764007568361,116.5978463610228,115.08176633268108,61.35658051979791,1.5160800283417188,1.3602113853743232,115.69992038177885,117.52633819580078,119.3527560098227
2021-06-07,119.1303939819336,119.23999231025896,118.07412912075807,118.492667006448,24120000,0.0,115.07991409301758,113.0444485473633,116.98746907193215,115.38166467707016,62.350532197259646,1.6058043948619911,1.4093299872718568,115.86275921452209,117.97711639404298,120.09147357356387
2021-06-08,118.93897247314452,119.98433347180782,118.75747389251524,119.61191557625074,24240000,0.0,115.34445228576661,113.41509490966799,117.28770036442636,115.64516895826085,61.596146654333225,1.642531406165503,1.4559702710505862,115.85964744867157,118.14830017089844,120.43695289312531
2021-06-09,119.41007995605467,119.65504930518124,118.86260289582098,119.5831490532692,17942000,0.0,115.6863265991211,113.77427658081056,117.61422030159994,115.92405125439373,62.78940307517054,1.6901690472062114,1.5028100262817112,116.11140039590563,118.51874084472657,120.9260812935475
2021-06-10,120.75843048095705,120.801576684723,119.2037824110272,119.35949314078805,25904000,0.0,116.26871299743652,114.15975067138673,118.09794494457796,116.28215341932435,66.04157848426772,1.8157915252536156,1.5654063260760922,117.76737533065157,119.38706665039062,121.00675797012967
2021-06-11,120.51395416259766,121.08522897452744,119.95655696176604,120.99993539094038,21958000,0.0,116.76749000549316,114.52441665649414,118.46963867042714,116.59562014104829,64.93343907204637,1.8740185293788585,1.6271287667366456,118.08970964495605,119.7503662109375,121.41102277691895
2021-06-14,121.4417953491211,121.4422871946966,119.90896239653654,120.61611526440988,22098000,0.0,117.19032135009766,114.8409310913086,118.92689354407237,116.95459608238701,67.18396778954691,1.9722974616853577,1.696162505726388,118.17160950801946,120.212646484375,122.25368346073054
2021-06-15,120.42420196533205,121.76908177598152,120.06367916664864,121.44624948123858,21562000,0.0,117.5361389160156,115.0486445617676,119.15724868580463,117.21160392556813,62.45016374733785,1.9456447602365046,1.7460589566284115,119.04437301673666,120.50969238281252,121.97501174888838
2021-06-16,119.7824935913086,120.88686840654948,118.49067266185558,120.5754393849675,26472000,0.0,117.91545333862305,115.25314422607423,119.25344020972832,117.40204019710445,59.59831352373694,1.8514000126238699,1.7671271678275033,119.38455306324326,120.58417510986331,121.78379715648336
2021-06-17,120.74554443359376,121.51815815207104,119.51223788888802,119.70812106140868,25842000,0.0,118.32053108215331,115.44737899780273,119.48299470570763,117.64970717758514,62.375232144702814,1.833287528122483,1.7803592398864994,119.38379367223826,120.58159790039065,121.77940212854304
2021-06-18,119.1264190673828,120.60618554839238,119.03120533837756,120.37212004101572,46116000,0.0,118.55675354003908,115.59792480468751,119.42813691519612,117.75909324349608,55.47198657975211,1.669043671700038,1.7580961262492072,118.52570565827014,120.30409088134766,122.08247610442518
2021-06-21,120.81398010253906,120.99994312989033,118.91566806650118,119.51273832350716,27414000,0.0,118.90914154052736,115.76214782714844,119.64134355940273,117.98538115898074,60.392216350879224,1.6559624004219842,1.7376693810837627,118.7469415905537,120.17852783203125,121.6101140735088
2021-06-22,121.32772827148438,121.39666231815684,120.07161525109758,120.75198899495656,22390000,0.0,119.1213130950928,115.9624819946289,119.90078736126145,118.23296242657361,61.77690888760036,1.667824934687843,1.7237004918045788,118.58540303379374,120.35923309326172,122.1330631527297
2021-06-23,121.12589263916016,122.08645184131146,120.8357945739492,121.0926665813496,19148000,0.0,119.31885566711428,116.14904983520508,120.08926509632279,118.44725355343186,60.876469458790204,1.642011542890927,1.7073627020218485,118.88416197861072,120.62791290283202,122.37166382705333
2021-06-24,121.49584197998048,122.046784677595,121.29748444838772,121.69419951157322,21362000,0.0,119.49165229797364,116.35543426513672,120.30566153996243,118.6730749183614,61.970619013469566,1.6325866216010354,1.6924074859376859,118.86288972198072,120.77797241210936,122.693055102238
2021-06-25,121.50428009033205,121.62776360250427,120.56851735877412,120.99994918241606,34594000,0.0,119.7085849761963,116.51900268554687,120.49006439386545,118.88279381998885,61.99672543190052,1.6072705738766047,1.6753801035254696,120.67337955905957,121.25354461669923,121.83370967433889
2021-06-28,121.53154754638672,121.77850698140657,120.4103137257864,121.67287369057478,28526000,0.0,119.94133720397953,116.68559585571289,120.65029257117642,119.07899779972202,62.08729804121778,1.5712947714544043,1.6545630371112567,121.05401356955824,121.39705810546876,121.74010264137928
2021-06-29,121.27021026611328,122.01257928283052,120.69347970676894,121.66495039428926,23108000,0.0,120.10069503784182,116.840009765625,120.74566452424364,119.24130983426952,60.596680850948914,1.5043546899741216,1.6245213676838297,121.02736232427536,121.38555450439455,121.74374668451374
2021-06-30,121.08869934082033,121.2548296268427,120.35972373185534,120.99447687115276,24474000,0.0,120.27723617553713,117.00145538330078,120.79843911140928,119.37815350142142,59.52770331452201,1.4202856099878574,1.5836742161446353,120.99246876060182,121.37811584472658,121.76376292885134
2021-07-01,121.4407958984375,121.58212203987888,120.5352779876302,120.72718855138434,18110000,0.0,120.52843589782715,117.1705972290039,120.89726323249054,119.53094182712631,60.96618530902701,1.366321405364232,1.5402036539885549,120.99537150028685,121.36710662841797,121.73884175654909
2021-07-02,124.23074340820312,124.3760421604454,122.05076271213034,122.14052074770464,25982000,0.0,120.80510025024415,117.42115661621092,121.41010633644633,119.87907527757645,70.04990495371834,1.5310310588698854,1.538369134964821,119.29838597744454,121.91239929199219,124.52641260653984
2021-07-06,125.15559387207033,125.39164190205774,123.56126516970392,124.61852879829608,26404000,0.0,121.10636024475099,117.6431915283203,121.98633518808079,120.26992850679822,72.3472255529375,1.7164066812825638,1.5739766442283696,118.8188861130954,122.63720855712891,126.45553100116243
2021-07-07,125.43726348876952,126.240621316996,125.1188956447412,126.11962731057842,24060000,0.0,121.43127479553225,117.86094177246093,122.51724723434059,120.65269406101832,73.02584212986743,1.864553173322264,1.6320919500471487,119.33802400407721,123.47061920166017,127.60321439924313
2021-07-08,124.01898193359376,124.56595957690324,123.005363941043,123.0093289727932,23790000,0.0,121.66171989440919,118.06912124633789,122.748283341918,120.90204871824614,64.44931973261536,1.8462346236718616,1.6749204847720913,120.89626572866403,124.05667572021486,127.21708571176568
2021-07-09,124.48960876464844,124.70383400586654,123.53053255226908,124.00015429455016,18632000,0.0,121.84827880859376,118.21921081542968,123.0161795607996,121.16779390686852,65.88126520930237,1.848385653931075,1.709613518603888,123.45246007493725,124.66643829345705,125.88041651197685
2021-07-12,125.93463897705078,126.02787018136053,124.58132232837067,125.14367576087542,17668000,0.0,122.11931304931642,118.36475753784177,123.46517331714594,121.52089354169684,69.89135995371635,1.944279775449104,1.7565467699729314,123.48682468363042,125.00721740722658,126.52761013082274
2021-07-13,126.2976531982422,127.00777981268853,125.63612092477612,125.99713556323267,19240000,0.0,122.36210594177248,118.55650268554685,123.9009394526992,121.87472759032983,70.81923559732536,2.0262118623693794,1.810479788452221,123.31366593033404,125.23562927246095,127.15759261458787
2021-07-14,127.18580627441406,128.26638333995623,126.86594777508958,126.90909397847128,23742000,0.0,122.70018615722658,118.77634552001952,124.40630357911688,122.26814082618792,73.010721954545,2.138162752928963,1.8760163813475694,122.96904337070447,125.58533782958986,128.20163228847525
2021-07-15,125.96390533447266,127.64501069030976,125.49280054236102,127.59443383506836,24218000,0.0,123.00925674438479,119.00770309448241,124.64593461840238,122.54190116013494,65.70030192842384,2.1040334582674376,1.9216197967315432,124.03053912384817,125.97432250976564,127.91810589568311
2021-07-16,125.92919158935548,126.763792905859,125.11938685402984,126.61651165592087,20424000,0.0,123.26843910217288,119.23049148559568,124.84335876777978,122.79281156229942,65.49964931660269,2.050547205480356,1.9474052784813058,125.18452111319402,126.26223907470704,127.33995703622006
2021-07-19,123.55681610107422,125.17047821898709,122.4926060326798,125.05592359959856,27968000,0.0,123.48995895385745,119.38343749999999,124.64542912674816,122.84940449109756,53.47901258057626,1.7960246356505962,1.917129149915164,123.09545557104458,125.78667449951173,128.4778934279789
2021-07-20,125.1749267578125,126.00159043894897,123.33116437738676,124.49851053248894,26312000,0.0,123.70800628662111,119.55428558349608,124.72689030075806,123.02166539974311,59.005212711123384,1.7052249010149438,1.87474830013512,122.8968539052239,125.5621292114258,128.2274045176277
2021-07-21,126.50347137451172,126.55008320503262,124.9904710296278,125.09956995372688,20746000,0.0,123.9667934417725,119.81139083862304,125.00021046595093,123.27957695342968,62.901789628025625,1.7206335125212462,1.8439253426123452,123.13211167873155,125.42566223144532,127.71921278415908
2021-07-22,127.3687744140625,127.42977838717862,126.45384345383056,126.79601657021745,14302000,0.0,124.27893753051761,120.107314453125,125.36460491950655,123.58248046903212,65.2205411155977,1.7821244504744271,1.8315651641847617,122.81671874266837,125.70663604736329,128.5965533520582
2021-07-23,131.92465209960938,132.30550704776215,128.73650906326645,129.36133455179797,41506000,0.0,124.80037803649905,120.56359344482422,126.37384294721467,124.20041910833415,74.3210707246704,2.173423838880524,1.8999368991239143,120.59885052742935,126.90572814941406,133.21260577139876
2021-07-26,132.93629455566406,133.13663460885186,131.2169991619108,132.2355886482273,30572000,0.0,125.37197875976565,121.01155105590821,127.38345088697612,124.84752099332155,75.83324504812188,2.5359298936545684,2.027135498030045,121.90163100637176,128.78162384033203,135.6616166742923
2021-07-27,130.81875610351562,133.29727889774745,129.03748857228877,133.14999766536482,54710000,0.0,125.83633918762209,121.3682228088379,127.91195938182835,125.28983470518779,66.94651723828157,2.622124676640567,2.1461333337521498,124.24422844532653,129.91038970947264,135.57655097361877
2021-07-28,134.97840881347656,137.16335335815197,134.16860398036314,135.1946241311871,95130000,0.0,126.52174911499026,121.79763397216797,128.99910544823578,126.00750686135733,73.51291096665175,2.991598586878453,2.315226384377411,125.96461522303797,131.60537719726562,137.24613917149327
2021-07-29,134.66448974609375,135.54074659888502,134.43191491467985,135.03393383670254,31716000,0.0,127.20053863525392,122.24699966430666,129.87070303252162,126.64876485281928,72.3448576533313,3.2219381797023345,2.4965687434423955,129.51739894456824,133.06452026367188,136.61164158277552
2021-07-30,133.62210083007812,134.19536566595704,133.1544692717714,133.92807412606015,25576000,0.0,127.80960388183595,122.66656188964845,130.44784115522262,127.16530825854215,68.4552772638474,3.2825328966804648,2.6537615740900096,130.08476312673383,133.40401000976564,136.72325689279745
2021-08-02,133.74908447265625,134.22712811804664,132.69727646334016,134.00942969336194,21634000,0.0,128.28552093505863,123.0535041809082,130.9557247425201,127.65299538551356,68.6762160606352,3.302729357006527,2.7835551306733133,130.2824253318874,133.56656799316406,136.85071065444072
2021-08-03,134.51821899414062,134.61937271017896,132.22665752851483,134.02726631580427,20762000,0.0,128.75365219116213,123.46854415893556,131.50380078123095,128.1615304676341,70.0447555846899,3.342270313596856,2.895298167258022,133.12174232184668,134.30646057128905,135.49117882073142
2021-08-04,134.01783752441406,134.53754419070725,133.38456751331833,134.24000035779645,19676000,0.0,129.18268089294435,123.80721496582032,131.89057566479758,128.59533099035855,67.96435056259924,3.295244674439033,2.975287468694224,133.1919544697919,134.11434631347657,135.03673815716124
2021-08-05,135.13462829589844,135.23233153572974,133.74064701893116,134.56830968720467,17870000,0.0,129.73846321105958,124.16640670776368,132.38966068496694,129.0797233833615,70.09893898695303,3.30993730160543,3.0422174352764655,132.96542664349883,134.2083740234375,135.45132140337617
2021-08-06,134.62582397460938,135.35381597219683,134.1016679203012,134.92684860507694,20488000,0.0,130.24527397155765,124.498125,132.73368580645038,129.49054564937987,67.87979838691619,3.2431401570705134,3.082401979635275,133.32561767698442,134.40911865234375,135.49261962770308
