Date,Close,High,Low,Open,Volume,sentiment_score,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER
2021-07-09,267.3157653808594,267.42154655008784,264.7959193929011,265.18062355080275,23916700,0.0,257.38020248413085,246.3148434448242,262.4114227629791,256.0666433891246,72.77284315690902,6.3447793738545215,5.535096431590128,265.5107070571654,267.488916015625,269.46712497408464
2021-07-12,266.7195129394531,269.07584463447415,266.0077793129093,268.4891758346326,18931700,0.0,258.31456451416017,246.80326568603513,263.074205867052,256.85574483729704,71.10779166971298,6.2184610297549625,5.671769351223095,265.3564362835088,267.4254455566406,269.49445482977245
2021-07-13,270.23968505859375,272.0382005108351,266.7869146059644,266.9119207635317,26120100,0.0,259.32875747680663,247.3684246826172,264.17658728113537,257.84714781665235,74.77700815568902,6.329439464483016,5.80330337387508,264.89894624473675,268.06406860351564,271.2291909622945
2021-07-14,271.7112121582031,272.817248138477,269.82611100200353,271.55732455253013,23113700,0.0,260.49010238647463,247.96915435791016,265.3357603391458,258.87411554565614,76.1410656903332,6.461644793489654,5.934971657797995,264.0074212294875,268.5603820800781,273.11334293066875
2021-07-15,270.2877197265625,271.7111577808716,269.1335775905223,271.22064297039645,22604200,0.0,261.6274040222168,248.61952301025389,266.0976002449022,259.71956770720476,72.0801554936165,6.378032537697436,6.0235838337778835,264.98179202224543,269.25477905273436,273.5277660832233
2021-07-16,270.01849365234375,273.2404477103934,268.7777949378346,271.28804446016426,26186800,0.0,262.58196945190434,249.28984008789064,266.7008146152778,260.48245111054837,71.30556087712439,6.218363504729439,6.062539767968195,266.1046667561003,269.7953247070312,273.48598265796215
2021-07-19,266.42132568359375,269.65287588063586,263.95918381411985,268.267917410176,32935600,0.0,263.4273674011231,249.82565032958985,266.6578163180956,260.92236774558876,61.756327573004874,5.7354485725068685,5.99712152887593,265.7953288504039,269.7356872558594,273.67604566131484
2021-07-20,268.64312744140625,270.2300510737556,265.7000968938325,267.4024288847443,26259700,0.0,264.22996978759767,250.3535046386719,266.9632487986049,261.4942758712049,64.88438458268833,5.468972927400046,5.891491808580753,265.4218421825015,269.4163757324219,273.4109092823423
2021-07-21,270.64361572265625,270.7590240847354,266.6907325661512,268.2391770091446,24364300,0.0,264.99410171508794,251.02269836425782,267.52945909461283,262.17200474909015,67.46476868600072,5.357454345522683,5.784684315969139,265.7433493092975,269.20285644531253,272.66236358132755
2021-07-22,275.2023620605469,275.4716579349154,272.58633241623176,272.99026155226005,23384100,0.0,265.9977157592774,251.8012979125977,268.7099057047565,263.1372164017906,72.43557760827976,5.572689302965898,5.742285313368491,263.7085488458411,270.1857849121094,276.6630209783777
2021-07-23,278.5975036621094,278.9052494950487,275.5486626133189,276.38540254707505,22768100,0.0,267.1027969360352,252.78655273437505,270.23107462127234,264.28242286551796,75.4445500797426,5.948651755754383,5.7835586018456695,262.00392403476894,271.90158691406253,281.7992497933561
2021-07-26,278.001220703125,278.6167711651473,275.68336737555,277.9531436643689,23176100,0.0,268.25837554931644,253.68254150390626,271.42648171078815,265.2986301127481,73.91838684295017,6.127851598040024,5.852417201084541,265.3678650221209,274.2175659179688,283.0672668138167
2021-07-27,275.58709716796875,278.51087288872895,272.1343274321578,278.3666124668251,33604100,0.0,269.115316772461,254.431989440918,272.06657639650825,266.0607387835052,67.92725401044902,6.005837613003052,5.8831012834682435,269.32346925870786,275.6063598632813,281.8892504678547
2021-07-28,275.27935791015625,279.0591282119056,272.9807006010522,277.9434652186941,33566900,0.0,269.82799835205077,255.23228027343754,272.560850475531,266.7435994595534,67.17976800976305,5.817251015977604,5.869931229970116,273.2693400919898,276.5335083007813,279.7976765095728
2021-07-29,275.54864501953125,277.5876041189694,275.1446864474467,275.29857402961915,18168300,0.0,270.5781814575196,256.07825836181644,273.020511174608,267.3958250565888,67.51661880687156,5.624686118019156,5.820882207579924,273.46767046216416,276.60276489257814,279.7378593229921
2021-07-30,274.0194396972656,275.7025466900229,273.0576642728328,274.26951069995624,20944800,0.0,271.21824493408207,256.8821112060547,273.1741924857861,267.88646317812044,63.5290929929282,5.287729307665643,5.714251627597068,272.80068895928764,275.6871520996094,278.5736152399312
2021-08-02,273.93280029296875,275.808244190784,272.89406671324383,275.41391286431883,16267400,0.0,271.5630416870118,257.619599609375,273.2909013791988,268.3343400014425,63.30098650340322,4.956561377756259,5.562713577628906,273.2169363114626,274.87346801757815,276.5299997236937
2021-08-03,276.1449279785156,276.2507385273349,273.1441936458983,274.50992752859145,17879000,0.0,272.0179595947266,258.42652923583984,273.72998239447827,268.9129020738183,66.5986644184048,4.817080320659954,5.413586926235116,273.03844585168713,274.9850341796875,276.93162250768785
2021-08-04,275.5582275390625,276.59693186168965,273.76931036819576,275.2793045071055,16191300,0.0,272.33438873291016,259.11381408691403,274.01125087826046,269.4051484045771,64.93216698864316,4.606102473683336,5.25209003572476,273.03691773081334,275.0408081054688,277.0446984801242
2021-08-05,278.4531555175781,278.55896605599236,275.1639006499143,275.9140841592982,13900200,0.0,272.91625976562506,259.8409155273437,274.69462082277084,270.0753711536883,69.04780035738844,4.619249669082535,5.1255219623963155,271.91839318966754,275.62171020507816,279.3250272204888
2021-08-06,278.39544677734375,278.4339260044122,276.62578389584934,277.481777929583,16589300,0.0,273.47024383544925,260.5712860107421,275.26397866193594,270.69167305173687,68.87427087240212,4.5723056101990665,5.014878691956866,272.62250674863003,276.4969116210938,280.3713164935575
2021-08-09,277.3086242675781,280.4055415160007,276.8085117411987,278.67435793533804,16117600,0.0,273.9996994018555,261.3218545532226,275.57853952434243,271.18181758624365,65.53392583220467,4.3967219380987785,4.891247341185249,274.56133205248517,277.17207641601567,279.78282077954617
2021-08-10,275.4909362792969,278.1935226909762,274.2983442260447,277.7607120388484,18616600,0.0,274.2622619628906,262.0289526367187,275.56506210202775,271.50101156350684,60.26920693144498,4.064050538520917,4.725807980652383,274.1255203102035,277.04127807617186,279.9570358421402
2021-08-11,275.9814758300781,277.62610362360755,274.9331147655397,276.23151748719226,13955900,0.0,274.4757751464844,262.7897180175781,275.62912575249703,271.83289780547506,61.1756745539885,3.7962279470219755,4.539891973926301,274.4075536924447,277.125927734375,279.8443017763053
2021-08-12,278.7320251464844,278.8859126767501,275.3946645459005,275.67358752894745,14561300,0.0,274.8979904174805,263.6074179077148,276.10649489003356,272.34394427517947,65.87682915314234,3.762550614854092,4.384423702111859,274.3195313146783,277.18170166015625,280.0438720056342
2021-08-13,281.65594482421875,281.7040218560263,278.24162438521927,278.41476627205253,18249000,0.0,275.4798629760742,264.5141806030273,276.96025641836974,273.0337220936268,70.03116128192045,3.9265343247429314,4.292845826638074,272.8728009404179,277.83380126953125,282.7948015986446
2021-08-16,283.3389892578125,283.5505809829247,278.9340422580359,281.982882658373,22507600,0.0,276.3257461547851,265.3568875122069,277.94159993213015,273.7970752168998,72.13415906411856,4.144524715230318,4.263181604356523,272.1573058672416,279.03987426757817,285.92244266791477
2021-08-17,281.8770751953125,282.21370240044297,279.953524710054,281.21347728086533,20075300,0.0,276.98744354248043,266.11226470947264,278.5470576649274,274.3955937338193,67.69081840880285,4.15146393110814,4.240838069706847,274.42915317243194,280.3171020507813,286.2050509291306
2021-08-18,280.1522521972656,284.09344038644264,279.7089674078397,281.4145875343293,21813000,0.0,277.4628753662109,266.85699768066405,278.79401066990255,274.8220128792598,62.77744629885641,3.9719977906427744,4.187070013894032,277.627284049406,281.1512573242188,284.67523059903164
2021-08-19,285.97247314453125,286.6470164928712,278.13829528997536,278.1864643546096,29850500,0.0,278.00138092041016,267.6985150146484,279.89838951215313,275.64797289890953,70.54647591892338,4.250416613243601,4.199739333763946,278.2033251022991,282.59934692382814,286.99536874535715
2021-08-20,293.2863464355469,294.7125096493585,287.21557336643235,288.8151805177053,40817600,0.0,278.735823059082,268.6161013793945,281.95807519267527,276.9545190868086,77.03352983276842,5.003556105866664,4.36050268818449,274.6495472074238,284.92542724609376,295.20130728476374
2021-08-23,293.5657653808594,294.2884777670295,290.8676509020545,292.21670814145693,22830200,0.0,279.51405029296876,269.5267712402344,283.74387368316513,278.1849817752568,77.23977317051954,5.5588919079083325,4.600180532129259,274.44820373517996,286.97078247070317,299.4933612062264
2021-08-24,291.60968017578125,294.52943759174974,291.0122425287296,293.92235436740765,18175800,0.0,280.31517944335934,270.3598483276367,284.95399775895226,279.1794038789994,72.342062073706,5.774593879952874,4.835063201693982,277.36551674971173,288.91730346679685,300.469090183882
2021-08-25,291.0218200683594,293.5079376265004,289.48967340701506,293.2284806156416,20006100,0.0,281.10230255126953,271.210598449707,285.8875088834764,280.05661989302604,70.88730149874627,5.830888990450376,5.034228359445261,284.97426178656866,291.0912170410157,297.2081722954627
2021-08-26,288.2080993652344,291.42657543670686,288.07320832644916,290.0389651127222,17666100,0.0,281.7352752685547,272.0239266967773,286.24452280374686,280.6604331872637,64.2295553204356,5.584089616483141,5.144200610852837,287.23388353639643,291.53834228515626,295.8428010339161
2021-08-27,288.815185546875,289.92333882072455,286.0303192932978,288.11173480081567,22605700,0.0,282.4750625610352,272.7816867065429,286.6400093796127,281.2644889176053,64.99349933839994,5.375520462007387,5.190464581083748,286.2978274092119,290.64411010742185,294.9903928056318
2021-08-30,292.5443420410156,293.15142516677145,290.10639336951124,290.1642080093696,16348100,0.0,283.40563964843756,273.6423062133789,287.5483682505978,282.1000335934135,69.32699586845598,5.448334657184262,5.242038596303851,286.73087356195896,290.43982543945316,294.14877731694736
2021-08-31,290.89654541015625,293.42121586283224,290.53036644546444,293.3441394842218,26285300,0.0,284.14322052001955,274.4084155273437,288.06347242899136,282.7516270613204,65.47033038568708,5.311845367670969,5.255999950577275,286.76242199858405,290.2971984863281,293.8319749740722
2021-09-01,290.8484191894531,294.0861866329376,290.5207930363041,291.8505888037755,18983800,0.0,284.9077301025391,275.1181643676758,288.4919257767547,283.35138944118205,65.35597471199611,5.140536335572676,5.232907227576355,286.76003361082934,290.26251831054685,293.76500301026437
2021-09-02,290.1931457519531,292.3227302959744,289.2584364332611,291.20496087003505,16285600,0.0,285.49472961425784,275.8194256591797,288.75365192678527,283.85818620494285,63.72389639273964,4.895465721842413,5.165418926429567,287.9644408380256,290.65952758789064,293.35461433775566
2021-09-03,290.1834411621094,291.59031279621104,289.33545407068243,290.03887518411466,14747900,0.0,286.08412933349615,276.4931768798828,288.9736195014505,284.3267236091774,63.69852616368339,4.646895892273108,5.061714319598275,289.0059712430893,290.9331787109375,292.86038617878575
2021-09-07,289.25836181640625,290.1352562629758,287.35042017874457,290.05817989071454,17180400,0.0,286.6816162109376,277.1805511474609,289.0174260114437,284.6920301430462,61.19736724276508,4.325395868397493,4.914450629358119,288.94791648888327,290.27598266601564,291.604048843148
2021-09-08,289.28729248046875,289.67273318736136,286.6469927606512,288.8729444557402,15046800,0.0,287.37143402099616,277.7973315429687,289.05894392975523,285.0324199458183,61.24861362941447,4.026523983936954,4.7368653002738865,288.59831832587656,289.9541320800781,291.3099458342797
2021-09-09,286.43499755859375,291.1470962428215,286.1940934395369,289.87511543646343,19927000,0.0,287.8941101074219,278.30551696777337,288.65525987265346,285.13631458380166,53.71629298667915,3.5189452888517962,4.493281297989468,285.9848426311149,289.0714477539062,292.1580528766976
2021-09-10,284.9510498046875,289.00789676784274,284.63306927340466,287.56247190206864,19633400,0.0,288.2050613403321,278.79363830566405,288.0853814006587,285.1225912668302,50.25364033106773,2.9627901338284914,4.1871830651572735,283.5788537185368,288.02302856445317,292.46720341036956
2021-09-13,286.18450927734375,287.67813278036044,283.3803812009098,286.7241322672505,23652900,0.0,288.4314895629883,279.2929650878906,287.7929395355333,285.2012518602016,52.96752675969306,2.591687675331741,3.868083987192167,283.31617559039205,287.22324218750003,291.130308784608
2021-09-14,288.88262939453125,290.4244218394307,287.25411498430714,288.66098698942704,21853400,0.0,288.7086715698242,279.7298803710937,287.9605841292253,285.4739464923741,58.323546813647674,2.486637636851185,3.591794717123971,283.4266996717187,287.148095703125,290.8694917345313
2021-09-15,293.72955322265625,294.21136141464643,290.8387040707149,292.2263140162258,28356300,0.0,289.3012954711914,280.2635400390625,288.848117835907,286.0854729168395,65.8476475149711,2.7626449190674975,3.4259647575126766,281.06220397192425,288.03654785156255,295.01089173120084
2021-09-16,294.1150817871094,294.20180375871473,289.81735966426726,292.70820968009997,19550800,0.0,289.9994369506836,280.76124877929686,289.6584199822458,286.6802587590817,66.36775694791517,2.9781612231640793,3.3364040506429573,281.13287600249026,289.57256469726565,298.01225339204103
2021-09-17,288.95965576171875,293.42120456252405,288.63202970257026,293.1032240780458,41372500,0.0,290.14879608154297,281.20412719726556,289.5509177944724,286.84910298149924,54.43039698593517,2.7018148129731685,3.2094862031089995,283.51631108688645,290.37428588867186,297.2322606904573
2021-09-20,283.5923767089844,287.85157536698296,278.98629016221753,285.5485173899759,38278700,0.0,289.6640975952148,281.52965942382804,288.6342191659358,286.60786399835,45.29590515228674,2.026355167585791,2.972859996004358,281.24609444207476,289.855859375,298.4656243079253
2021-09-21,284.07403564453125,286.7143639518164,283.3706146598427,284.93166815278613,22364100,0.0,289.18951110839845,281.8767498779296,287.9326524703351,286.42017300917826,46.168968430480476,1.512479461156829,2.6807838890348523,278.79533641434966,288.894140625,298.9929448356503
2021-09-22,287.71661376953125,289.29695901168185,283.79471679857085,285.9339466951143,26626300,0.0,288.99485778808594,282.2262884521484,287.89941574713447,286.51620565809327,52.361117307140006,1.3832100890411994,2.421269129036122,279.16159887650247,287.69155273437497,296.22150659224747
2021-09-23,288.660888671875,289.9521309500998,286.704748812046,287.97672935139633,18604600,0.0,288.8768112182617,282.5652819824219,288.0165654278638,286.6750710665215,53.843352760442315,1.3414943613422565,2.205314175497349,281.45403022962483,286.6007141113281,291.74739799303137
2021-09-24,288.4585876464844,288.89219740081836,286.1266229188525,287.37934193715523,14999000,0.0,288.8893356323243,282.92869934082034,288.0845688461131,286.807183405778,53.45958759200352,1.277385440335081,2.0197284284648958,281.5684391048788,286.50050048828126,291.43256187168373
2021-09-27,283.4670715332031,285.6833776639269,282.28181268174734,285.36539716620223,23571700,0.0,288.6219299316407,283.19767089843754,287.37418464412696,286.5597677115132,44.94713756682245,0.8144169326137671,1.7786661292946702,281.4687842301215,286.47543945312503,291.48209467612855
2021-09-28,273.2045593261719,280.20042503434115,272.4625851539167,279.25607020918045,43186200,0.0,287.6549407958985,283.33333557128907,285.1942422875185,285.57049301630275,33.2311234236313,-0.3762507287842709,1.3476827576788821,271.19478972745986,284.3015441894531,297.4082986514464
2021-09-29,273.66705322265625,276.33626002135594,272.71308241223153,274.7270371271494,26353700,0.0,286.79346618652346,283.4338140869141,283.42082858523196,284.6887567352919,34.06524479515574,-1.2679281500599586,0.824560576131114,266.2031174334219,281.49163208007815,296.7801467267344
2021-09-30,271.66278076171875,277.35772848518707,271.3736781629652,275.31486617919455,32343600,0.0,285.83418426513674,283.4541973876953,281.6118981508453,283.72386962613837,32.18855661321767,-2.1119714752930463,0.23725416584628198,263.22057399193403,278.0920104980469,292.9634470041597
2021-10-01,278.5815124511719,279.4294996045535,271.05567057576917,271.8554592638854,30086300,0.0,285.2536026000977,283.5217803955078,281.14568496628016,283.34295427984455,43.71571303663706,-2.197269313564391,-0.24965053003585258,266.3994975763768,276.1165954589844,285.83369334159204
2021-10-04,272.8094787597656,277.28067385415983,270.0535494270314,276.9434021661116,31350700,0.0,284.3849044799805,283.40601989746085,279.86319170373946,282.56269683391275,37.92384552534219,-2.699505130173293,-0.7396214500633407,268.6359969030371,273.9850769042969,279.33415690555665
2021-10-05,278.2538757324219,279.8341913063189,273.71522140234265,273.71522140234265,24993000,0.0,283.8346801757813,283.41107299804685,279.6156046312291,282.24352490046897,45.287198431351534,-2.627920269239894,-1.1172812138986514,268.58190865817755,274.9949401855469,281.40797171291626
2021-10-06,282.4456787109375,282.9467782189283,275.1222152677456,275.38238119187673,28002600,0.0,283.4925994873047,283.5482446289063,280.05100064349193,282.25849925679995,50.1864944177047,-2.2074986133080188,-1.335324693780525,267.8363879111521,276.75066528320315,285.6649426552542
2021-10-07,284.1223449707031,285.8472268251137,283.2261886390808,284.440325492257,20430500,0.0,283.37696685791013,283.72510437011715,280.67736130921674,282.39656190227424,52.03655331678367,-1.7192005930575078,-1.4120998736359216,270.4749509932474,279.242578125,288.01020525675267
2021-10-08,284.1223449707031,285.8472268251137,283.0720064625797,285.4424949358928,17685700,0.0,283.3355316162109,283.8965783691406,281.20735879559925,282.52439768512085,52.03655331678367,-1.3170388895215979,-1.393087676813057,270.64990769785453,280.3507446289063,290.05158155995804
2021-10-11,283.5249328613281,287.12884966284184,282.0987696561335,282.26259742313226,19298600,0.0,283.20255279541016,284.08668823242186,281.56390865186523,282.5985114018769,51.24999836749778,-1.0346027500116861,-1.3213906914527829,277.5595851649199,282.49383544921875,287.4280857335176
2021-10-12,282.2239685058594,284.690824072325,281.71325300359666,284.5944565534147,17974100,0.0,282.86961975097654,284.25251159667965,281.6654563217105,282.5707674836534,49.49546351133379,-0.9053111619429046,-1.2381747855508074,281.47399945923553,283.28785400390626,285.101708548577
2021-10-13,285.5291748046875,286.4638838944547,282.81176948302556,284.1801177182295,23416300,0.0,282.4596008300781,284.4401965332031,282.2598745498608,282.789908766693,53.82091390584935,-0.5300342168321777,-1.0965466718070815,281.5165125226017,283.90455322265626,286.2925939227108
2021-10-14,291.73492431640625,292.2359943595076,286.99391772689086,288.32371333397117,27262900,0.0,282.340592956543,284.76373046875,283.7175745139447,283.45250251111617,60.63746051763441,0.26507200282856047,-0.8242229368799532,277.98531232699236,285.42706909179685,292.86882585660135
2021-10-15,293.141845703125,293.3731337219637,289.58609751369517,291.3398870709112,25384800,0.0,282.5497024536133,285.0575042724609,285.16746238920325,284.1702316364501,62.006721153729515,0.9972307527531257,-0.4599321989533374,277.3859228602993,287.23096923828126,297.07601561626325
2021-10-18,296.1096496582031,296.9961601520127,291.67700896745157,292.52499598395434,22729300,0.0,283.17556610107425,285.411788330078,286.8508758152032,285.05463297139477,64.78918275840424,1.796242843808443,-0.008697190400981313,278.33098747812807,289.7479125976563,301.1648377171845
2021-10-19,297.0155029296875,298.04655016071644,296.0422409246639,297.1311321961775,17682100,0.0,283.82263946533203,285.80592590332026,288.41466460204697,285.9406233386757,65.61688653499284,2.474041263371248,0.4878505003534646,283.6069659086165,292.7062194824219,301.8054730562273
2021-10-20,296.2253112792969,298.4320009965169,294.9725923562855,297.9598089791739,16537100,0.0,284.2480743408203,286.22061340332027,289.6163025523931,286.702452075018,64.19917605892391,2.9138504773750924,0.9730504957577901,290.285952806259,294.8454467773438,299.4049407484286
2021-10-21,299.4534912109375,299.70401151928974,295.2135548265935,295.99411129385413,16918100,0.0,284.78770446777344,286.69005371093743,291.12971619216916,287.64697349249354,67.30687110819206,3.4827426996756117,1.4749889365413544,291.86893297022624,296.38916015625,300.90938734227376
2021-10-22,297.91168212890625,299.7714549252828,296.6011483907177,299.10655718444485,17449300,0.0,285.2603591918945,287.07364685058593,292.1730955670518,288.407322280376,64.43018610391391,3.765773286675824,1.9331458065682485,294.5763228029697,297.3431274414063,300.1099320798429
2021-10-25,296.9190673828125,298.1428493824567,295.30981537352426,298.10429650004573,17554500,0.0,285.932958984375,287.37890930175786,292.90324507716883,289.0378219175935,62.575907983176776,3.865423159575357,2.3196012771696704,295.01854039765607,297.50501098632816,299.99148157500025
2021-10-26,298.8271179199219,301.0338080808827,297.37207690825886,299.6847507755604,28107300,0.0,287.2140869140624,287.688671875,293.8146101299001,289.762954954803,64.68016136098659,4.051655175097096,2.6660120567551555,295.2150717763526,297.867333984375,300.51959619239744
2021-10-27,311.4119567871094,314.2353460702273,304.50281355306396,304.50281355306396,52588700,0.0,289.1013320922851,288.27936950683596,296.5218942310092,291.366584720159,74.76041466619834,5.155309510850202,3.163871547574165,289.0022170025277,300.9046630859375,312.8071091693473
2021-10-28,312.5491027832031,313.05017291306893,309.66786866653763,312.5298116273142,26297900,0.0,291.1456481933593,288.9273065185547,298.9876186236544,292.9356601322363,75.44242577817757,6.051958491418077,3.7414889363429475,288.0042399711387,303.52378540039064,319.04333082964257
2021-10-29,319.55450439453125,319.9206833758431,312.115383713237,312.33702609856846,34766000,0.0,293.1942977905273,289.5989471435547,302.151754896097,294.9074263738878,79.17563621886889,7.244328522209173,4.442056853516193,288.5478895516675,307.85234985351565,327.1568101553638
2021-11-01,317.3863830566406,319.429245467658,314.4955333639382,319.30397060914856,27073200,0.0,295.423143005371,290.08094787597656,304.4955438438729,296.57253427631395,75.35743892285356,7.92300956755895,5.138247396324744,295.8138227545463,311.94581298828126,328.0778032220162
2021-11-02,321.00958251953125,321.3179468699199,317.9934580456365,318.292176820312,26487100,0.0,297.5609283447265,290.62982421875,307.03616517858956,298.38268599803376,77.32533027342343,8.653479180555792,5.841293753170954,307.9040679086091,316.38230590820314,324.8605439077972
2021-11-03,321.84796142578125,322.7152105302098,318.6198397635644,321.7515938792344,21500100,0.0,299.53104248046867,291.23458984375,309.3149030627729,300.1208545482373,77.76774699609263,9.19404851453561,6.5118447054438855,311.035295319888,318.4695068359375,325.90371835198704
2021-11-04,324.19915771484375,324.29552525226745,317.52130201351525,320.778330690629,23992200,0.0,301.53488311767575,291.8981365966797,311.6047883938607,301.90443256057847,79.00494930026365,9.70035583328223,7.149546931011555,315.71026837565404,320.7995178222656,325.8887672688772
2021-11-05,323.83306884765625,326.4637533745652,322.2527525415923,326.19394183902983,22570100,0.0,303.52041931152337,292.61063598632813,313.48606230982926,303.5287759892509,78.27455034484423,9.957286320578362,7.7110948089249165,316.1879086478995,321.6552307128906,327.1225527778817
2021-11-08,324.7290954589844,325.3650858397293,322.27188529417714,325.0278142034985,20897000,0.0,305.5806274414062,293.32891418457035,315.21575971739156,305.099170024046,78.79136826634546,10.116589693345588,8.192193785809051,319.90910219267494,323.1237731933594,326.33844419404386
2021-11-09,323.7269592285156,326.39616621738094,322.35861092573055,324.84472843590123,21307400,0.0,307.655776977539,293.95256652832035,316.52517502679524,306.4790062614141,76.59669751678533,10.04616876538114,8.562988781723469,321.48749772493915,323.66724853515626,325.8469993453734
2021-11-10,318.76434326171875,322.4550111195703,317.916385399046,322.39719647909817,25500900,0.0,309.3175354003906,294.5099224853516,316.8696624475527,307.3890312243996,66.69017604394803,9.480631223153068,8.74651727000939,318.1947810940012,323.05052490234374,327.9062687106863
2021-11-11,320.3349914550781,321.62623389681136,318.4848644428664,319.197931165569,16849800,0.0,310.7475387573242,295.0996539306641,317.40278998717196,308.3479912414869,68.09655281683985,9.054798745685048,8.808173565144521,317.11565171244945,322.27769165039064,327.4397315883318
2021-11-12,324.468994140625,324.96044803422893,321.6456044610585,321.7708793286239,23831000,0.0,312.3138961791992,295.78517089843757,318.4898983184724,309.542139604386,71.50652814319264,8.947758714086376,8.836090594932893,317.0245064147401,322.4048767089844,327.7852470032287
2021-11-15,323.84259033203125,325.5867337696935,321.87680452226203,325.25910770260543,16723000,0.0,313.70054321289064,296.45835388183605,319.31338939748144,310.60143225087825,70.28073208482631,8.711957146603197,8.811263905266953,317.182158565138,322.2275756835938,327.27299280204954
2021-11-16,327.157470703125,328.27526945186895,323.30300442769504,323.4668027763442,20886800,0.0,315.2076416015625,297.2163360595704,320.5201711368112,311.8278054695632,72.92574167146878,8.692365667247998,8.787484257663163,316.19368794931637,322.9136779785157,329.633668007715
2021-11-17,327.3794860839844,330.34320817217764,326.2982657750648,327.2057248474174,19053400,0.0,316.7653503417969,297.9781799316407,321.5754503594532,312.97978181137216,73.09843145000967,8.59566854808105,8.74912111574674,318.8886118790137,324.6367065429688,330.3848012069239
2021-11-18,329.455078125,330.5942484179435,325.4487587667228,326.4720587629754,22463500,0.0,318.26542968750005,298.8385815429688,322.7877007849219,314.20017413090017,74.72173923399511,8.587526654021758,8.716802223401745,321.8653622918812,326.4607238769532,331.0560854620252
2021-11-19,331.2313537597656,333.15247904268057,330.3528843201797,330.77765366688135,21963400,0.0,319.931413269043,299.7641876220703,324.0867243195133,315.4617429922976,76.05347717680294,8.624981327215664,8.69843804416453,322.2667222625724,327.8131958007813,333.35966933899016
2021-11-22,328.06488037109375,337.5642399354129,327.7945753077866,332.6890561129603,31031100,0.0,321.488703918457,300.60179504394534,324.69874832744875,316.39530872406027,69.06796270121441,8.303439603388483,8.61943835600932,325.2671583566391,328.6576538085938,332.04814926054854
2021-11-23,325.9892883300781,327.6980286162595,322.0119301646363,325.3810946323552,30427600,0.0,322.8468124389648,301.34392822265625,324.89729294323786,317.1059738800616,64.86240853502606,7.7913190631762745,8.453814497442712,324.41251457624065,328.4240173339844,332.43552009172816
2021-11-24,326.2113952636719,326.45274014228477,322.34987720586537,324.63782194134853,21661300,0.0,323.5867843627929,301.9935650634765,325.09946253099696,317.7804495381068,65.10725090555795,7.31901299289018,8.226854196532207,323.7605100024265,328.1903991699219,332.62028833741726
2021-11-26,318.26629638671875,326.23067700890783,316.7603067714065,322.77463147147154,24217200,0.0,323.8726440429687,302.4765893554687,324.04820620110803,317.8164381935595,51.32887058331467,6.23176800754851,7.827836958735468,316.38840977036483,325.95264282226566,335.5168758741665
2021-11-29,324.9756774902344,327.29258219620067,323.15109625287187,323.34418392046973,28563500,0.0,324.1437026977539,303.1969097900391,324.19089409174285,318.34675221553545,59.184208487999015,5.844141876207402,7.431097942229855,317.16907576637516,324.7015075683594,332.2339393703436
2021-11-30,319.144775390625,326.08585570049416,317.60016244351027,323.7110306026671,42885600,0.0,324.23162231445315,303.9079577636719,323.4145681377247,318.40586504331986,51.41741655312198,5.0087030944048365,6.946618972664852,315.1464589591427,322.9174865722656,330.6885141853885
2021-12-01,318.6524658203125,327.5339693788618,317.9863810414146,323.5276501773053,33337600,0.0,324.1137664794922,304.59952636718754,322.68193701196896,318.42413176754155,50.811124541810436,4.257805244427402,6.408856227017362,313.80960420623774,321.45012207031255,329.09063993438735
2021-12-02,318.08294677734375,321.94446556340563,316.4514527333486,318.86490197463723,30766000,0.0,323.92551574707034,305.2068530273438,321.97440005279583,318.39885880530466,50.07550778932476,3.5755412474911736,5.842193231112125,314.00796219741267,319.8244323730469,325.6409025486811
2021-12-03,311.8272399902344,321.1817696501505,307.01963950096615,320.49632899700646,41779300,0.0,323.30691986083986,305.670180053711,320.4132985047095,317.91207222641054,42.75368554907348,2.5012262782989296,5.173999840549486,309.20568683696507,318.53662109375,327.86755535053493
2021-12-06,314.8971862792969,316.1135740499522,308.1781522521098,312.7347453190639,30032600,0.0,322.86012573242186,306.1989520263672,319.564665854646,317.6887473414392,46.86001967385634,1.875918513206841,4.5143835750809576,310.31325214684597,316.52092285156255,322.7285935562791
2021-12-07,323.3249206542969,324.1744298816056,318.67178431375265,320.15847701837134,31021900,0.0,322.78991699218756,306.9961090087891,320.1431665930538,318.10624166091014,56.15752720427927,2.036924932143677,4.018891846493502,308.7284968487271,317.3569519042969,325.98540695986674
2021-12-08,323.3731689453125,323.8848188965732,319.34752350913357,323.70139443658877,24761000,0.0,322.7722274780274,307.99948120117193,320.6400900318628,318.4963844227177,56.20476914699859,2.1437056091451154,3.643854599023825,308.07809198028343,318.3010925292969,328.5240930783104
2021-12-09,321.56793212890625,324.84055346464856,320.62184956942644,322.832576975175,22214200,0.0,322.9124069213868,308.9574987792969,320.7828349698695,318.72390647502795,53.86601543832513,2.0589284948415525,3.3268693781873706,308.3818111063948,318.9980895996094,329.61436809282395
2021-12-10,330.6811218261719,331.12518817346324,323.19943025665486,323.38285472943636,38095700,0.0,323.42971343994145,310.13786560058594,322.30564833237753,319.60962613066823,62.37709353447915,2.6960222017092974,3.200699942891756,311.5134781513806,322.7688659667969,334.02425378221324
